,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Axuis Bank 6,06,26,943 6 Crore+ Life Insurance corporation personal loan  2,71,24,064 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 8,77,51,007 8 Crore+"
2,i,Loans due to Individual / Entity,"Smt V.Hymavathi personal loan  10,49,69,350 10 Crore+ Sri vasanth Estates Pvt Ltd Advance for land  5,21,07,855 5 Crore+ Vasantha Green Projects Advance recieved  11,52,60,522 11 Crore+ ISPR Properties pvt ltd Advance for land  1,40,00,000 1 Crore+ V.Nageswara Rao 1,23,82,470 1 Crore+ P.Srinivasa Rao personal loan 1,00,00,000 1 Crore+ K.Venkata Prasad personal loan 2,10,68,494 2 Crore+ P.Nageswara Rao Personal loan 35,00,000 35 Lacs+ B V Prasad personal loan  20,00,000 20 Lacs+ From 13 persons rent deposites 12,27,500 12 Lacs+ Marcorous properties LLP Security Deposit 1,00,00,000 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 34,65,16,191 34 Crore+"
3,i,Any other Liability,"Advances against Land Sale 4,91,57,576 4 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 4,91,57,576 4 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"48,34,24,774 48 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 48,34,24,774 48 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 48,34,24,774 48 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 48,34,24,774 48 Crore+"
