,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"27,10,000 27 Lacs+","1,32,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,42,000 28 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",Nil,"Union BAnk FDR 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"Postal Savings  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","4 Wheeler TS09EZ8008 Innova 2018-06-11  24,70,000 24 Lacs+","4 wheeler TN09ED7764 City 1.5MT 24-01-2015  14,50,000 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 39,20,000 39 Lacs+"
8,vii,Jewellery (give details weight value),"60 grms gold 3,60,000 3 Lacs+","1400 grms gold  84,00,000 84 Lacs+",Nil,Nil,Nil,Nil,"Rs 87,60,000 87 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"55,40,000 55 Lacs+","1,04,32,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,59,72,000 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 55,40,000 55 Lacs+","Rs 1,04,32,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,59,72,000 1 Crore+"
