,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,50,000 5 Lacs+",Nil,Nil,Nil,"2,25,000 2 Lacs+",Nil,"Rs 7,75,000 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","28,49,540 28 Lacs+","65,000 65 Thou+ 24,000 24 Thou+",Nil,"5,02,925 5 Lacs+ 2,305 2 Thou+","34,83,395 34 Lacs+ 9,019 9 Thou+","1,15,242 1 Lacs+ 31,83,716 31 Lacs+","Rs 1,02,35,142 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,"10,00,000 10 Lacs+",Nil,"Rs 10,00,000 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","9,00,000 9 Lacs+ 35,00,000 35 Lacs+",Nil,Nil,Nil,"46,00,000 46 Lacs+",Nil,"Rs 90,00,000 90 Lacs+"
8,vii,Jewellery (give details weight value),"20,50,000 20 Lacs+","20,50,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,00,000 41 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"98,49,540 98 Lacs+","21,39,000 21 Lacs+",Nil,"5,05,231 5 Lacs+","90,92,414 90 Lacs+","32,98,958 32 Lacs+","Rs 2,48,85,143 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 98,49,540 98 Lacs+","Rs 21,39,000 21 Lacs+",Nil,"Rs 5,05,230 5 Lacs+","Rs 93,17,414 93 Lacs+","Rs 32,98,958 32 Lacs+","Rs 2,51,10,142 2 Crore+"
