,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"32,080 32 Thou+","12,237 12 Thou+","57,339 57 Thou+",Nil,Nil,Nil,"Rs 1,01,656 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bihar Vidhan Mandal Patna 1,26,044 1 Lacs+ Syndicate Bank Kidwaipuri Patna  85,872 85 Thou+ SB A/c  500 5 Hund+ Syndicate Bank Kidwaipuri Patna 10,30,752 10 Lacs+ Post Office BG Camp Patna FD  15,00,000 15 Lacs+","Syndicate Bank Kidwaipuri Patna 12,10,092 12 Lacs+ SBI Bihar Vidhan Mandal Patna A/c  21,353 21 Thou+ Syndicate Bank Kidwaipuri Patna RD  15,76,245 15 Lacs+","Syndicate Bank Kidwaipuri Patna 2,38,311 2 Lacs+",Nil,Nil,Nil,"Rs 57,89,169 57 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","TCS 68  1,53,432 1 Lacs+ PNB  2,489 2 Thou+ R Power 25  85",Nil,"BHEL 300 Castrol India  9,540 9 Thou+ 600 Exide IND  65,730 65 Thou+ 400 Greaves Cotton  65,640 65 Thou+ 1500 IRFCL  1,11,225 1 Lacs+ 80 ITC Ltd.  90,560 90 Thou+ 200 Mishra Dhatu  34,670 34 Thou+ 200 Nalco  39,550 39 Thou+ NDMC 8500  2,77,950 2 Lacs+ 2700 ONGC  2,20,725 2 Lacs+ Yes Bank 200  14,380 14 Thou+ 13,530 13 Thou+ L & T Infra 8 1331  13,70,930 13 Lacs+ NHAI  8 1620  17,09,100 17 Lacs+ SBI  9 118  13,07,453 13 Lacs+ SBI Rest 360  39,42,169 39 Lacs+ TCFSL  8 2334  23,85,115 23 Lacs+ TCFSL  8 90  94,892 94 Thou+",Nil,Nil,Nil,"Rs 1,19,09,206 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","PPF PNB New Market Patna 31,01,429 31 Lacs+","PPF PNB New Market Patna 30,60,510 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 61,61,939 61 Lacs+"
5,iv,(b) LIC or other insurance Policies,"SBI Life Insurance 30,00,000 30 Lacs+","SBI Life Insurance 18,00,000 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,00,000 48 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,"Saurabh  29,82,250 29 Lacs+",Nil,Nil,Nil,"Rs 29,82,250 29 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Hundai Creta 1.4 CRDi S 2017, DL4CAX5080  13,33,000 13 Lacs+","Maruti Dzire VDI 2017, BR01DM8543  8,13,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,46,000 21 Lacs+"
8,vii,Jewellery (give details weight value),"20 gm gold 90,000 90 Thou+","230 gm gold  10,40,000 10 Lacs+ Silver .5 kg  27,000 27 Thou+","15 gm gold 67,000 67 Thou+",Nil,Nil,Nil,"Rs 12,24,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,04,55,683 1 Crore+","95,60,437 95 Lacs+","1,50,98,059 1 Crore+",Nil,Nil,Nil,"Rs 3,51,14,179 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,04,55,683 1 Crore+","Rs 95,60,437 95 Lacs+","Rs 1,50,98,100 1 Crore+",Nil,Nil,Nil,"Rs 3,51,14,220 3 Crore+"
