,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"93,770 93 Thou+","84,700 84 Thou+",Nil,Nil,Nil,Nil,"Rs 1,78,470 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank Malad West  1,56,896 1 Lacs+ Bank of Baroda Kandivali West  3,13,012 3 Lacs+","HDFC Bank Malad West  50,986 50 Thou+ Bank of Baroda Kandivali West  3,13,012 3 Lacs+ Indian Overseas Bank  16,447 16 Thou+",Nil,Nil,Nil,Nil,"Rs 8,50,353 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Investment in Mutual Fund  16,37,093 16 Lacs+","Share Investment Sathvik Agro Food Industries  40,000 40 Thou+ JVM Infraprojects Pvt LTd  20,000 20 Thou+ Mutual Fund  44,755 44 Thou+",Nil,Nil,Nil,Nil,"Rs 17,41,848 17 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"HDFC Life Insurance  4,80,316 4 Lacs+ LIC  9,50,323 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 14,30,639 14 Lacs+"
6,v,Personal loans/advance given,"1,31,41,000 1 Crore+","25,91,125 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,57,32,125 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","MG Astor MH47BB4376  10,36,662 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,36,662 10 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 65gm  2,99,000 2 Lacs+","Gold 648gm  26,70,270 26 Lacs+ Diamond  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 30,19,270 30 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,81,08,072 1 Crore+","58,81,296 58 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,39,89,368 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,81,08,072 1 Crore+","Rs 58,81,295 58 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,39,89,367 2 Crore+"
