,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,30,000 4 Lacs+","1,20,000 1 Lacs+",Nil,"25,000 25 Thou+","10,000 10 Thou+","3,000 3 Thou+","Rs 5,88,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Branc Rajgarh  13,165 13 Thou+ Narmada Jhabua Bank, Branch Sadarpur  1,373 1 Thou+ Union Bank Sadarpur  2,000 2 Thou+","Bank of India, Branch, Rajgarh  1,468 1 Thou+ SBI, Rajgarh  2,445 2 Thou+ Union Bank Branch Sadarpur  2,394 2 Thou+",Nil,Nil,"Union Bank, Branch Sadarpur  4,273 4 Thou+","Union Bank, Sadarpur  105 1 Hund+","Rs 27,223 27 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Rajgarh Nagrik Sakh Share  500 5 Hund+,Nil,Nil,Nil,Nil,Nil,Rs 500 5 Hund+
4,iv,"(a)  NSS, Postal Savings etc",Nil,"Post Office Sadarpur, 5 Account 1,45,000 1 Lacs+ 1 Saving Account 42,509 42 Thou+ 01 RD 1,60,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,47,509 3 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Safari Year 2022 MP11ZB2277  22,11,000 22 Lacs+","Honda Activa Scooter 2014, MP11MM3246  65,000 65 Thou+",Nil,Nil,Nil,Nil,"Rs 22,76,000 22 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Chain 6 Tola  3,75,000 3 Lacs+","Gold Jewellery 8 Tola  5,00,000 5 Lacs+ Silver  1,46,000 1 Lacs+",Nil,"Gold Jewellery 100 gm.  6,00,000 6 Lacs+ Silver 3 kg.  2,00,000 2 Lacs+",Nil,Nil,"Rs 18,21,000 18 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"30,33,038 30 Lacs+","11,84,816 11 Lacs+",Nil,"8,25,000 8 Lacs+","14,273 14 Thou+","3,105 3 Thou+","Rs 50,60,232 50 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 30,33,038 30 Lacs+","Rs 11,84,816 11 Lacs+",Nil,"Rs 8,25,000 8 Lacs+","Rs 14,273 14 Thou+","Rs 3,105 3 Thou+","Rs 50,60,232 50 Lacs+"
