,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"23,500 23 Thou+","10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 33,500 33 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","26,982 26 Thou+ 23,091 23 Thou+ 97,167 97 Thou+ 81,518 81 Thou+","71,878 71 Thou+ 15,281 15 Thou+ 506 5 Hund+ 6,051 6 Thou+ 50,000 50 Thou+",Nil,"1,22,113 1 Lacs+ 1,00,000 1 Lacs+",Nil,Nil,"Rs 5,94,587 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"5,62,59,031 5 Crore+",Nil,Nil,Nil,Nil,"Rs 5,62,59,031 5 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","17,70,607 17 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,70,607 17 Lacs+"
5,iv,(b) LIC or other insurance Policies,"3,00,000 3 Lacs+","3,10,000 3 Lacs+ 2,00,000 2 Lacs+",Nil,"8,00,000 8 Lacs+",Nil,Nil,"Rs 16,10,000 16 Lacs+"
6,v,Personal loans/advance given,Nil,"62,00,000 62 Lacs+",Nil,Nil,Nil,Nil,"Rs 62,00,000 62 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"32,85,000 32 Lacs+","65,70,000 65 Lacs+",Nil,Nil,Nil,Nil,"Rs 98,55,000 98 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"56,07,867 56 Lacs+","6,96,92,748 6 Crore+",Nil,"10,22,113 10 Lacs+",Nil,Nil,"Rs 7,63,22,728 7 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 56,07,865 56 Lacs+","Rs 6,96,92,747 6 Crore+",Nil,"Rs 10,22,113 10 Lacs+",Nil,Nil,"Rs 7,63,22,725 7 Crore+"
