,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Canara bank loan raichur 161000465425 Vehicle loan  27,92,567 27 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 27,92,567 27 Lacs+"
2,i,Loans due to Individual / Entity,"Hasma Begum  1,00,000 1 Lacs+ S Siddan Gouda  17,44,222 17 Lacs+ Basavarajappa  11,04,391 11 Lacs+ Pampan gouda  11,31,885 11 Lacs+ Shivraj Patil HUF  93,05,145 93 Lacs+ Vijayalakshmi Patil  58,64,974 58 Lacs+","Ashok logistics  6,65,000 6 Lacs+ Hampamma  4,33,202 4 Lacs+ Veereshewara Construction pvt ltd  1,07,42,500 1 Crore+ Piyush Anchaliya HUF  56,40,002 56 Lacs+ Mallikarjun C Patil kembhavi  15,00,000 15 Lacs+","S.Pampan gouda  9,70,000 9 Lacs+ Smt Vijaya Laxmi Patil  5,20,000 5 Lacs+ Phanivatsa V patil  5,00,000 5 Lacs+",Nil,Nil,Nil,"Rs 4,02,21,321 4 Crore+"
3,i,Any other Liability,Nil,"Anand Patil S  18,50,350 18 Lacs+ Nataraj Patil Madagiri  24,32,890 24 Lacs+ S Siddan Goud HUF  28,53,942 28 Lacs+ S Pampan Goud-HUF  25,14,487 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 96,51,669 96 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"2,20,43,184 2 Crore+","2,86,32,373 2 Crore+","19,90,000 19 Lacs+",Nil,Nil,Nil,"Rs 5,26,65,557 5 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 2,20,43,184 2 Crore+","Rs 2,86,32,373 2 Crore+","Rs 19,90,000 19 Lacs+",Nil,Nil,Nil,"Rs 5,26,65,557 5 Crore+"
