,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,00,000 4 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank Limited Br. Main Roraha Road Bazpur 1,25,761 1 Lacs+ Axis Bank Limited Br. Sector 9-C, Chandigarah  1,188 1 Thou+ HDFC Bank Limited Br. Rampur Road Bazpur 13,77,642 13 Lacs+ Indusind Bank Limited Br. Sector 8-C, Chandigarh 62 State Bank of India Br. Mall Road, Kapurthala 42,298 42 Thou+ State Bank of Indai Br. Sansad Bhawan New Delhi  6,160 6 Thou+ State Bank of India Br. Sector - 1, Chandigrah  7,85,742 7 Lacs+ State Bank of India Br. Aman Nagar Distt. Kapurthala  2,05,242 2 Lacs+ Canara Bank Br. Ramraj Road, Bazpur 7,682 7 Thou+ Punjab State Co-operative Bank Ltd. Br. Sector -8, Chandigarh  80,041 80 Thou+ Udham Singh Nagar Distt. Co-operative Bank Limited Br. Kashipur By-Pass Road , Bazpur  4,354 4 Thou+","Indusind Bank Limited Br. Sector -8-C, Chandigarh  456 4 Hund+ Axis Bank Limited Br. Sector 9-C, Chandigrah  1,658 1 Thou+ Punjab State Co-operative Bank Ltd. Br. Sector -8, Chandigarh  99,639 99 Thou+ State Bank of India Br. Sector-8, Chandigarh  17,83,412 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,21,337 45 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Rana Polycot Limited 15104066 Equity Shares at Rs. 10/- Each  0 Rana Polycot Limited 5323152 Equity Shares at Rs. 28.30 each  0 Erbir Ventures Pvt. Limited 98336 Equity Shares at Rs. 10/- each 27,74,500 27 Lacs+ Rana Informatics Pvt. Limited 98336 Equity Shares at Rs. 10/- each  9,83,360 9 Lacs+ Rana Power Limited 5372500 Equity Shares at Rs. 10/- each 5,37,25,000 5 Crore+ Superior Food Grains Pvt. Limited 12982500 Equity Shares of Rs. 10/- each  12,98,25,000 12 Crore+ Rana Enegry Limited 15000 Equity Shares of Rs. 10/- each 1,50,000 1 Lacs+ Rana Green Power Limited 15000 Equity Shares of Rs. 10/- each 1,50,000 1 Lacs+","Rana Polycot Limited 100001 Equity Shares at Rs. 10/- each  0 Erbir Ventures Pvt. Limited 4100 Equity Shares at Rs. 10/- each 41,000 41 Thou+ Rana informatics Pvt. Limited 100 Equity Shares at Rs. 10/- each  1,000 1 Thou+ Rana Power Limited 1467600 Equity Shares at Rs. 10/- each 1,46,76,000 1 Crore+ Superioer Food Grains Pvt. Limited 1780000 Equity Shares of Rs. 10/-  1,78,00,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 22,01,25,860 22 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Lakshmiji Sugar Mills Company Limited 26,64,000 26 Lacs+ Rana Polycot Limited  5,78,72,000 5 Crore+ superior Food Granins Pvt. Ltd.  3,90,000 3 Lacs+ Rana Sugar & Power Pvt. Ltd 22,67,000 22 Lacs+ Fortune Online Marketing Network Pvt. Ltd.  83,52,000 83 Lacs+ RSL Distilleries Pvt. Ltd. 1,53,36,000 1 Crore+ Rana Ver Pratap Singh  1,04,20,000 1 Crore+ Rana Inder Pratap Singh 1,08,07,000 1 Crore+ Raj Bans Kauar Rana 67,90,000 67 Lacs+ Sukhjinder Kaur Rana 95,20,000 95 Lacs+ Arjun Singh Grewal 21,00,000 21 Lacs+ Onkar Singh Nijjer 5,00,000 5 Lacs+","Rana Inder Pratap Singh 7,19,58,000 7 Crore+ Sukhjinder Kaur Rana 17,31,000 17 Lacs+ Rana Informatics Pvt. Limited 3,00,000 3 Lacs+ Superior Food Grains Pvt. Ltd.  2,12,42,000 2 Crore+",Nil,Nil,Nil,Nil,"Rs 22,22,49,000 22 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Land Cruser Regd. No. CH01AN3333 Year of Purchase 2012  35,42,000 35 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 35,42,000 35 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 950 Gram 42,94,000 42 Lacs+","Gold 3681 Gram  1,66,38,000 1 Crore+ Diamond  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,29,32,000 2 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"32,54,98,000 32 Crore+","14,84,72,000 14 Crore+",Nil,Nil,Nil,Nil,"Rs 47,39,70,000 47 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 32,54,98,032 32 Crore+","Rs 14,84,72,165 14 Crore+",Nil,Nil,Nil,Nil,"Rs 47,39,70,197 47 Crore+"
