,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,00,000 4 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Harrai  3,00,000 3 Lacs+ CBI Harrai  2,00,000 2 Lacs+ Jila Sahkari Kendraiya Harrai  2,00,000 2 Lacs+","CBI Harrai 10,00,000 10 Lacs+ SBI Harrai 3,00,000 3 Lacs+ Jila Sahkari Kendraiya Harrai 4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,00,000 24 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic Premium-40642  5,00,000 5 Lacs+","Lic Rs.- 1500000/- 1,21,392 1 Lacs+",Nil,"Lic Rs.-900000  40,622 40 Thou+","Lic- Rs. 900000  40,530 40 Thou+","Lic Rs.-1000000/- 74,524 74 Thou+","Rs 7,77,068 7 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tractor-MP26-0280-2016  2,00,000 2 Lacs+ Fortuner MP 25CB0556-2022  40,00,000 40 Lacs+ Tata Safari MP-26CA4955-2015  5,00,000 5 Lacs+ 4 Wheeler MP29CA0080-2022  15,00,000 15 Lacs+ Tata Safari MP26BD6006-2021  10,00,000 10 Lacs+ Tata Safari MP28CB3264-2021  20,00,000 20 Lacs+ Avenger-2017  30,000 30 Thou+","Scorpio NP-28ZD5555-2023  28,00,000 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,20,30,000 1 Crore+"
8,vii,Jewellery (give details weight value),"70 Tola Gold  35,00,000 35 Lacs+ 20kg silver  12,00,000 12 Lacs+","50 Tola Gold  25,00,000 25 Lacs+ 15 kg Silver  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 81,00,000 81 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,50,30,000 1 Crore+","80,00,000 80 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,30,30,000 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,55,30,000 1 Crore+","Rs 81,21,392 81 Lacs+",Nil,"Rs 40,622 40 Thou+","Rs 40,530 40 Thou+","Rs 74,524 74 Thou+","Rs 2,38,07,068 2 Crore+"
