,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"17,75,069 17 Lacs+","4,81,431 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,56,500 22 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1,29,73,476 1 Crore+ 8,26,30,367 8 Crore+ 76,42,997 76 Lacs+","3,43,32,736 3 Crore+ 34,25,335 34 Lacs+ 52,11,20,602 52 Crore+",Nil,Nil,Nil,Nil,"Rs 66,21,25,513 66 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","10,04,06,234 10 Crore+","7,28,41,192 7 Crore+ 5,78,64,999 5 Crore+ 1,02,60,432 1 Crore+ 1,10,15,170 1 Crore+ 3,00,00,000 3 Crore+",Nil,Nil,Nil,Nil,"Rs 28,23,88,027 28 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"3,27,60,373 3 Crore+","29,52,241 29 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,57,12,614 3 Crore+"
6,v,Personal loans/advance given,"8,98,54,462 8 Crore+","1,08,49,97,049 108 Crore+",Nil,Nil,Nil,Nil,"Rs 1,17,48,51,511 117 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"11,82,159 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,82,159 11 Lacs+"
8,vii,Jewellery (give details weight value),"1,41,09,087 1 Crore+","8,81,88,500 8 Crore+",Nil,Nil,Nil,Nil,"Rs 10,22,97,587 10 Crore+"
9,viii,"Other assets, such as values of claims / interests","3,99,38,267 3 Crore+","3,81,41,269 3 Crore+",Nil,Nil,Nil,Nil,"Rs 7,80,79,536 7 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"40,30,10,558 40 Crore+","2,03,20,40,399 203 Crore+",Nil,Nil,Nil,Nil,"Rs 2,43,50,50,957 243 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 38,20,90,332 38 Crore+","Rs 1,95,68,03,115 195 Crore+",Nil,Nil,Nil,Nil,"Rs 2,33,88,93,447 233 Crore+"
