,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+","40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 85,000 85 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UGB Basopatti  66,323 66 Thou+ IDBI Bank Patna  6,759 6 Thou+ Co-operative Bank Basopatti  55,386 55 Thou+ UGB Basopatti  1,78,667 1 Lacs+ Canara Bank Basopatti 2,69,981 2 Lacs+ SBI Bihar Vidhansabha Patna Branch  74,329 74 Thou+ SBI Basopatti  40,068 40 Thou+","UBI Basopatti  32,829 32 Thou+ SBI Basopatti  3,50,827 3 Lacs+ Rahika Central Co-Operative Bank Basopatti  6,768 6 Thou+",Nil,Nil,Nil,Nil,"Rs 10,81,937 10 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy 1,86,696 1 Lacs+ LIC Policy 1,59,662 1 Lacs+ IDBI Fedral Life Insurance 1,60,800 1 Lacs+ SBI Life Policy 2,50,000 2 Lacs+","LIC Policy 65,532 65 Thou+ SBI Life Policy 44,543 44 Thou+",Nil,Nil,Nil,Nil,"Rs 8,67,233 8 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahendra Scorpio Model 2019  16,00,000 16 Lacs+ Tata Safari Model 2013  9,00,480 9 Lacs+","Hero Honda  15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 25,15,480 25 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 25 gm  1,25,000 1 Lacs+","Gold 125 gm  62,50,000 62 Lacs+ Silver 1.5 kg  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 65,25,000 65 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"37,60,423 37 Lacs+","13,73,731 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 51,34,154 51 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 42,19,151 42 Lacs+","Rs 70,05,499 70 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,12,24,650 1 Crore+"
