,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Share of Saraswat Bank Loan-M/s P.N. Gadgil as a partner Cash credit 5,94,86,431 5 Crore+ Share of Janata Bank Ltd, M/s P.N, Gadgil as a Parner Cash Credit  3,98,28,897 3 Crore+ Share of DNS Bank Loan Taken M/s P.N.Gadgil Parner Cash Credit  2,23,39,395 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 12,16,54,723 12 Crore+"
2,i,Loans due to Individual / Entity,"Car Loan with Sarswat Bank-910000000016615  6,36,775 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,36,775 6 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"12,22,91,498 12 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 12,22,91,498 12 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 12,22,91,498 12 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 12,22,91,498 12 Crore+"
