,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"8,40,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,40,000 8 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI KONDAGAON  259 2 Hund+ SBI MARKET 5,307 5 Thou+ ICICI KONDAGAON 12,539 12 Thou+ SBI JABALPUR 33,345 33 Thou+ SBI RAIPUR 28,917 28 Thou+ SBI MAKDI 29,922 29 Thou+ HDFC KONDAGAON 10,000 10 Thou+ SBI KONDAGAON 732 7 Hund+",Nil,Nil,Nil,Nil,Nil,"Rs 1,21,021 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC SA 5,00,000 5 Lacs+ SBI FDR JAGDALPUR 1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
6,v,Personal loans/advance given,"Anuragh usandi  3,00,000 3 Lacs+ jain enargy pvt 4,00,000 4 Lacs+ Durgam Nag 50,000 50 Thou+ sanskar riot  5,05,000 5 Lacs+ Subhash rao  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,55,000 17 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","TATA SUMO CH-17C0439 2004  1,50,000 1 Lacs+ BARAT BENG TANACAR CH-04HX1270 2015  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,50,000 11 Lacs+"
8,vii,Jewellery (give details weight value),"GOLD 850 G 51,00,000 51 Lacs+ SILVER 4.5 KG 3,15,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 54,15,000 54 Lacs+"
9,viii,"Other assets, such as values of claims / interests","DAIRY 3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,01,75,318 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,01,75,318 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,01,81,021 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,01,81,021 1 Crore+"
