,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+","9,000 9 Thou+",Nil,"2,000 2 Thou+",Nil,Nil,"Rs 31,000 31 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UBI 6,002 6 Thou+ Gramin Bank Mandar  19,841 19 Thou+ SBI ADB DIS  3,944 3 Thou+","SBI Ujiarpur  31,318 31 Thou+",Nil,ICICI Nizamrana alwar Raj  75,Nil,Nil,"Rs 61,180 61 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"Bima 200000/- Yearly Premium 13038/-  36,638 36 Thou+",Nil,Nil,Nil,Nil,"Rs 36,638 36 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","BR3340170 Year 2011 Motor Cycle 55,000 55 Thou+","Baleno Car BR06CB5473 Year 2019  7,76,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,31,000 8 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"50 Gms Gold  2,50,000 2 Lacs+ 250 Gms Silver  16,000 16 Thou+",Nil,Nil,Nil,Nil,"Rs 2,66,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,04,787 1 Lacs+","11,18,986 11 Lacs+",Nil,"2,075 2 Thou+",Nil,Nil,"Rs 12,25,848 12 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,04,787 1 Lacs+","Rs 11,18,956 11 Lacs+",Nil,"Rs 2,075 2 Thou+",Nil,Nil,"Rs 12,25,818 12 Lacs+"
