,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"42,000 42 Thou+","35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 77,000 77 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank of India RMV Extension 51,826.84 51 Thou+ Union Bank of India RMV Extension 12,62,557 12 Lacs+ Union Bank of India RMV Extension 20,00,000 20 Lacs+ Union Bank of India Ranebennur Br 8,00,000 8 Lacs+","Union Bank of India RMV Extension 56,397.22 56 Thou+ Axis Bank Yelahanka New town Br 6,44,848 6 Lacs+ Axis Bank Yelahanka New town Br 8,00,000 8 Lacs+",Nil,"Axis Bank Yelahanka New town Br 1,38,166.90 1 Lacs+ Bank of America N.P.O.P BOX-25118  2,36,907.02 2 Lacs+",Nil,Nil,"Rs 59,90,702.98 59 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Farmer Sahakari Hanumanamatti 9 shares 4,500 4 Thou+ Kyathi Climate Modification Consultant LLP Bangalore 2,00,00,000 2 Crore+ Prakyathi Hospitality LLP 5,00,000 5 Lacs+ Aerocore Aviation Pvt Ltd 15,02,053 15 Lacs+ Cotton County Resorts and Estates Pvt Ltd 4791 Shares  5,79,111 5 Lacs+ Kyathi Green Energy Pvt Ltd 278300 Shares 27,83,000 27 Lacs+ Pranav Enterprises Hubali 33% investment 2,85,31,158 2 Crore+ P.K.K Initiatives 10,000 10 Thou+","Kyathi Climate Modification Consultant LLP Bangalore 2,00,00,000 2 Crore+ Prakyathi Hospitality LLP 5,00,000 5 Lacs+ Aerocore Aviation Pvt Ltd 36725 Shares 15,02,053 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,59,11,875 7 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life Insurances Company Ltd Policy No 5300827xxxxx  10,50,000 10 Lacs+ SBI Life Insurances Company Ltd Policy No.1K039150404  3,50,000 3 Lacs+ PNB Med Life Policy No 2300xxxxx  10,29,352 10 Lacs+ PNB Med Life Policy No 2372xxxxx  11,44,809 11 Lacs+ PNB Med Life Policy No 2295xxxxx  10,25,436 10 Lacs+","PNB Med Life Policy No 2297xxxxx  10,25,436 10 Lacs+ PNB Med Life Policy No 2343xxxxx  15,26,412 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 71,51,445 71 Lacs+"
6,v,Personal loans/advance given,"K B Kholiwada 13,17,01,950 13 Crore+ Prabavathi Kholiwada 59,75,000 59 Lacs+ Basangowda Patil 50,00,000 50 Lacs+ Krishi tubewell Services 50,00,000 50 Lacs+ Rajeshekar 10,00,000 10 Lacs+ Shashank Siddalinga 60,00,000 60 Lacs+ Kyathi Green Energy Pvt Ltd Karur  79,22,000 79 Lacs+ Arun 5,10,000 5 Lacs+ Basavaraj 20,40,000 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 16,51,48,950 16 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"600g Gold  33,60,000 33 Lacs+",Nil,Nil,Nil,Nil,"Rs 33,60,000 33 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"22,78,14,752.84 22 Crore+","2,94,50,146.82 2 Crore+",Nil,"3,75,073.92 3 Lacs+",Nil,Nil,"Rs 25,76,39,973.58 25 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 22,78,14,752.84 22 Crore+","Rs 2,94,50,146.22 2 Crore+",Nil,"Rs 3,75,073.92 3 Lacs+",Nil,Nil,"Rs 25,76,39,972.98 25 Crore+"
