,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"27,140 27 Thou+","16,148 16 Thou+",Nil,Nil,Nil,Nil,"Rs 43,288 43 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1,142 1 Thou+ 70,746 70 Thou+ 11,872 11 Thou+ 539 5 Hund+ 1,092 1 Thou+ 22,752 22 Thou+ 5,152 5 Thou+","21,878 21 Thou+ 25,703 25 Thou+ 1,240 1 Thou+ 13,21,980 13 Lacs+ 2,928 2 Thou+ 80,427 80 Thou+",804 8 Hund+,Nil,Nil,Nil,"Rs 15,68,255 15 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","5,000 5 Thou+ 60,000 60 Thou+ 1,000 1 Thou+ 1,00,000 1 Lacs+ 2,500 2 Thou+ 50,000 50 Thou+","1,000 1 Thou+ 1,000 1 Thou+ 1,000 1 Thou+ 63,097 63 Thou+ 40,000 40 Thou+ 86,668 86 Thou+ 1,00,000 1 Lacs+ 300 3 Hund+ 5,00,000 5 Lacs+ 2,500 2 Thou+",Nil,Nil,Nil,Nil,"Rs 10,14,065 10 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"25,850 25 Thou+ 20,000 20 Thou+ 1,60,000 1 Lacs+ 13,900 13 Thou+","86,668 86 Thou+ 60,000 60 Thou+ 2,99,908 2 Lacs+ 99,000 99 Thou+ 50,000 50 Thou+ 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,15,326 13 Lacs+"
6,v,Personal loans/advance given,"62,14,489 62 Lacs+","1,40,36,534 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,02,51,023 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","12,31,000 12 Lacs+","11,75,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,06,000 24 Lacs+"
8,vii,Jewellery (give details weight value),"31,45,075 31 Lacs+","10,64,505 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,09,580 42 Lacs+"
9,viii,"Other assets, such as values of claims / interests","56,54,792 56 Lacs+","89,06,004 89 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,45,60,796 1 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,72,84,041 1 Crore+","2,84,54,320 2 Crore+",804 8 Hund+,Nil,Nil,Nil,"Rs 4,57,39,165 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,68,24,041 1 Crore+","Rs 2,85,43,488 2 Crore+",Rs 804 8 Hund+,Nil,Nil,Nil,"Rs 4,53,68,333 4 Crore+"
