,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,13,000 1 Lacs+","3,60,290 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,73,290 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","AS PER ANNEXURE - A  62,51,722.82 62 Lacs+","AS PER ANNEXURE - B  16,95,833.18 16 Lacs+",Nil,"AS PER ANNEXURE - C  39,483 39 Thou+",Nil,Nil,"Rs 79,87,039 79 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","AS PER ANNEXURE - D  3,04,480.65 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,04,480.65 3 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","AS PER ANNEXURE - E  5,50,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,50,000 5 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"AS PER ANNEXURE - F  1,00,000 1 Lacs+","AS PER ANNEXURE - G  50,00,000 50 Lacs+",Nil,Nil,Nil,Nil,"Rs 51,00,000 51 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","MAHINDRA SCORPIO CLASSIC S11 MT75 MH-01-EJ-8020 31.10.2023  19,82,580 19 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 19,82,580 19 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"120 GRAM GOLD -22K  8,12,706 8 Lacs+",Nil,"100 GRAM GOLD - 22K  6,77,255 6 Lacs+",Nil,Nil,"Rs 14,89,961 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests","CLUB MEMBERSHIP  3,93,260 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,93,260 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"96,95,043.47 96 Lacs+","78,68,829.18 78 Lacs+",Nil,"7,16,738 7 Lacs+",Nil,Nil,"Rs 1,82,80,610.65 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 96,95,043.47 96 Lacs+","Rs 78,68,829.18 78 Lacs+",Nil,"Rs 7,16,738 7 Lacs+",Nil,Nil,"Rs 1,82,80,610.65 1 Crore+"
