,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"14,770 14 Thou+","18,425 18 Thou+",Nil,Nil,Nil,Nil,"Rs 33,195 33 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","FD No 5011137xxxxx Indian Bank Singur Branch 3,09,611 3 Lacs+ SB No 111901018xxxxx Ratanpur 4,20,210 4 Lacs+ SB No 2067607xxxxx Indian Bank Singur 2,31,052 2 Lacs+ SB No 111920010000xxxxx at PNB Ratnpur Branch  10,000 10 Thou+ Current No 111905001xxxxx in the name of kalimata Traders at PNB Ratanpur Branch 1,274 1 Thou+","SB No 111901010xxxxx PNB Ratanpur 1,06,198 1 Lacs+ SB No 3178973xxxxx at SBI Kolkata High Court Branch  4,44,169 4 Lacs+ SB No 111920010000xxxxx at PNB Ratanpur 10,000 10 Thou+ SB No 5020005695xxxxx at HDFC Singur Branch 20,000 20 Thou+ Current No 1119055001xxxxx at PNB Ratanpur in the name of Rakesh kalimata Traders 7,325 7 Thou+",Nil,Nil,Nil,Nil,"Rs 15,59,839 15 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","KVP, Singur P.O.  15,000 15 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 15,000 15 Thou+"
5,iv,(b) LIC or other insurance Policies,"LIC Singur Branch No 49654xxxxx  81,796 81 Thou+",Nil,Nil,"LIC Singur Branch No 49654xxxxx  1,50,220 1 Lacs+",Nil,Nil,"Rs 2,32,016 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Street WB-16-8309 year of Purchase 1999  14,000 14 Thou+","Scorpio WB-20AG9911 Year 2016 8,89,000 8 Lacs+ Hero Honda Splender WB-12H4918 , Second Heand 10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 9,13,000 9 Lacs+"
8,vii,Jewellery (give details weight value),"10 Bhories of Gold of 5,00,000 5 Lacs+","2 Bhories of Gold  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Furniture, Agricultureal Stock and Debtors 16,74,495 16 Lacs+","Furniture Agricultural Stock and Debtors 18,50,060 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 35,24,555 35 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"32,72,210 32 Lacs+","34,55,177 34 Lacs+",Nil,"1,50,220 1 Lacs+",Nil,Nil,"Rs 68,77,607 68 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 32,72,208 32 Lacs+","Rs 34,55,177 34 Lacs+",Nil,"Rs 1,50,220 1 Lacs+",Nil,Nil,"Rs 68,77,605 68 Lacs+"
