,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"9,45,515 9 Lacs+","82,000 82 Thou+",Nil,Nil,Nil,Nil,"Rs 10,27,515 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOI, Branch Sehore, No 90101010001xxxxx 3,39,163 3 Lacs+ Axis Bank, Branch Sehore. No 92001004288xxxxx 32,02,217 32 Lacs+ Punjab National Bank, No 0322113100xxxxx 71,84,572 71 Lacs+ HDFC, Sehore. No 1776193000xxxxx 2,54,95,131 2 Crore+ HDFC, Sehore, No 5922113100xxxxx  42,17,634 42 Lacs+ ICICI Bank, Sehore, No 04810100xxxxx  1,56,161 1 Lacs+ Punjab National Bank, Sehore, No 0322113100xxxxx  1,01,312 1 Lacs+ Punjab National Bank, Sehore, No 0322201000xxxxx  25,107 25 Thou+ Punjab National Bank, Sehore, No 0322212200xxxxx  17,016 17 Thou+ HDFC, Sehore, No 5020000665xxxxx  2,86,853 2 Lacs+ Punjab National Bank, Sehore, No 032210010000xxxxx 1,00,234 1 Lacs+ HDFC Bank, Sehore, No 5010029133xxxxx  5,09,212 5 Lacs+ HDFC Bank, Sehore, No 5020003982xxxxx  1,36,226 1 Lacs+ HDFC Bank, Sehore, No 5020008520xxxxx  39,545 39 Thou+ HDFC Bank, Sehore, No 5020005384xxxxx  194 1 Hund+","Punjab National Bank, Branch Sehore, No 0322201000xxxxx  47,770 47 Thou+ HDFC Bank, Sehore, No 5010005065xxxxx  13,34,857 13 Lacs+ Axis Bank, Sehore, No 92001004288xxxxx  13,55,562 13 Lacs+ HDFC Bank, Sehore, No 5010041435xxxxx  4,227 4 Thou+ HDFC Bank, Sehore, No 5020005667xxxxx  291 2 Hund+ HDFC Bnak, Sehore No 5020008520xxxxx  0 HDFC Bank, sehore, No 5020008522xxxxx  0",Nil,Nil,Nil,Nil,"Rs 4,45,53,284 4 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Share in Crescent Resort  72,551 72 Thou+ RF Saare Infra & Tech  1,07,19,795 1 Crore+ Rajstone Cheashar Pat  1,49,29,375 1 Crore+ Crescent Greens Pat  1,24,28,967 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 3,81,50,688 3 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 35394xxxxx  25,00,000 25 Lacs+","LIC No 35394xxxxx  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 50,00,000 50 Lacs+"
6,v,Personal loans/advance given,"Rexnord Cheashar  3,00,000 3 Lacs+ Jeevanlal Kushwaha, Advance  15,00,000 15 Lacs+ Raj Rai  93,52,307 93 Lacs+ Ashish Kumar  13,67,000 13 Lacs+ Manish Kumar  13,67,000 13 Lacs+ Moti Lal Kushwaha  28,50,000 28 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,67,36,307 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Ford Endeavour, MP37CB0001 21,74,907 21 Lacs+ Benz Mercedes, MP37ZA0001 1,29,44,240 1 Crore+ Plant & Machinery (Gitti Creshar), Model- 2013  6,11,045 6 Lacs+ JCB, Model- 2010  3,19,611 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,60,49,803 1 Crore+"
8,vii,Jewellery (give details weight value),"Gold- 200 Gram  11,00,000 11 Lacs+","Gold- 500 Gram  27,50,000 27 Lacs+ Silver- 2 kG 70 Gram  1,50,600 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,00,600 40 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  1,05,000 1 Lacs+ 315 Raifel  60,000 60 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,65,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"11,74,57,890 11 Crore+","82,25,307 82 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,56,83,197 12 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 11,74,57,890 11 Crore+","Rs 82,25,307 82 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,56,83,197 12 Crore+"
