,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,00,000 4 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 4,50,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","23,16,325 23 Lacs+","98,98,880 98 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,22,15,205 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","1,50,000 1 Lacs+","40,17,423 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,67,423 41 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","26,80,904 26 Lacs+","3,10,508 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,91,412 29 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","45,00,000 45 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 45,00,000 45 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 468.05 gm. Rs. 1500000/-  24,61,600 24 Lacs+","Gold 857.14 gm. Rs. 3000000/-  42,15,900 42 Lacs+ Silver 1.8 Kg.  1,10,520 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 67,88,020 67 Lacs+"
9,viii,"Other assets, such as values of claims / interests","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,27,08,832 1 Crore+","1,86,03,231 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,13,12,063 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,27,08,829 1 Crore+","Rs 1,86,03,231 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,13,12,060 3 Crore+"
