,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,10,000 1 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,60,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","57,000 57 Thou+","10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 67,000 67 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio RJ01/UB1100, Model 2012  6,00,000 6 Lacs+ Tractor RJ42-1174  5,11,000 5 Lacs+ Tractor RA RJ42-RA0540  5,11,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 16,22,000 16 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Jewellery 30 gm.  1,80,000 1 Lacs+","Gold Jewelelry 480 gm.  29,28,000 29 Lacs+ 550 gm. Sivler  35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 31,43,000 31 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"19,69,200 19 Lacs+","31,23,000 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 50,92,200 50 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 19,69,000 19 Lacs+","Rs 31,23,000 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 50,92,000 50 Lacs+"
