,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"HDFC Bank Mahesana Car Loan  2,54,891 2 Lacs+","Bank Of Baroda Mahesana  1,69,500 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,24,391 4 Lacs+"
2,i,Loans due to Individual / Entity,"Nirav S Chaudhary  63,41,475 63 Lacs+ Babubhai S Chaudhary  14,27,489 14 Lacs+ Pravinaben S Chaudhary  10,50,530 10 Lacs+ Sardarbhai Chaudhary HUF  20,64,056 20 Lacs+","Laljibhai S Chaudhary  5,50,000 5 Lacs+ Sardarbhai Chaudhary HUF  1,31,41,142 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,45,74,692 2 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,11,38,441 1 Crore+","1,38,60,642 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,49,99,083 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,11,38,441 1 Crore+","Rs 1,38,60,642 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,49,99,083 2 Crore+"
