,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"8,32,37,278 8 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 8,32,37,278 8 Crore+"
2,i,Loans due to Individual / Entity,"Sai Sadguru Developers  1,30,80,000 1 Crore+ Yogsiddhi Developers  1,89,49,250 1 Crore+ Shekhar Construction  8,00,000 8 Lacs+ Realcom  5,00,000 5 Lacs+ Yogita Kadam  89,68,318 89 Lacs+ Shreea Kadam  15,18,670 15 Lacs+ Yogita Kadam  14,00,000 14 Lacs+","Sunil Desai  1,76,74,313 1 Crore+ Sarita Desai  1,01,10,000 1 Crore+ Advance Tuition Fees Received  7,95,800 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,37,96,351 7 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"12,84,53,516 12 Crore+","2,85,80,113 2 Crore+",Nil,Nil,Nil,Nil,"Rs 15,70,33,629 15 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 12,84,53,516 12 Crore+","Rs 2,85,80,113 2 Crore+",Nil,Nil,Nil,Nil,"Rs 15,70,33,629 15 Crore+"
