,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Janatha Seva Co-Op Bank Ltd. Business Loan 6,30,45,205 6 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 6,30,45,205 6 Crore+"
2,i,Loans due to Individual / Entity,"A. N. Consultants Loan & Advances 25,01,13,410 25 Crore+ Bhoomi Promoters Loan & Advances 50,00,000 50 Lacs+ Chikkegowda Loan & Advances 41,50,000 41 Lacs+ Eshwarappa Loan & Advance 15,00,000 15 Lacs+ M/S Giri Mineral Traders Loan & Advances 5,50,000 5 Lacs+ M. Krishnappa Loan & Advances 4,08,71,689 4 Crore+ M Loganathan Loan & Advances 12,61,000 12 Lacs+ Pradeep Krishnappa Loan & Advances 55,40,90,196 55 Crore+ Ramdas D Loan & Advances 1,31,22,390 1 Crore+ Ramesh K Loan & Advances 74,08,367 74 Lacs+ N. Arun Kumar Begur Loan & Advances 2,80,00,000 2 Crore+ Sanjay Trikha Loan & Advances 68,40,000 68 Lacs+ Savitha M S Loan & Advances 32,47,186 32 Lacs+ Shivalingaiah C Loan & Advances 2,37,84,150 2 Crore+ SLN Complex Loan & Advances 12,05,085 12 Lacs+ Society Deposit Loan & Advances 70,11,716 70 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 94,81,55,189 94 Crore+"
3,i,Any other Liability,"Other Payable 2,200 2 Thou+ Sundry Creditors 7,80,87,81,211 780 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 7,80,87,83,411 780 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"8,81,99,38,805 881 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 8,81,99,38,805 881 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","Appeal is filed by assesse before Honle CESTAT in Appeal no ST/21224/2016-DB against order in original no 15/2016-2017 passed by Commisionerate Bangalore demanding of service tax Rs 89273737/- appropriate an amount of rs 13653321 paid by the assesse applicable interest U/s 75 of act (not quantified in the order) penalty/s 77(a) (Not quantified in the order) penalty of 89273737 In the above order in original the commissioner dropped the demand of Rs 651525282/- The commissioner of Service tax also filed an appeal and both the appeals are pending in Honble CESTAT Bengaluru  65,15,25,282 65 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 65,15,25,282 65 Crore+"
19,iv,Totals (Calculated as Sum of Values),"Rs 9,47,15,09,087 947 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 9,47,15,09,087 947 Crore+"
