,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"12,000 12 Thou+","5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 17,000 17 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank Angul 2,079 2 Thou+ PNB Kantala 1,000 1 Thou+ SBI Pallahara 1,40,000 1 Lacs+","SBI Kandasar 63,365 63 Thou+ IOB Kandsar 9,886 9 Thou+ HDFC Kansar 2,89,459 2 Lacs+ IOB Kandsar FD  3,00,000 3 Lacs+ IOB Kandasar FD  10,00,000 10 Lacs+ HDFC Nadnasar FD 3,00,000 3 Lacs+ State bank Coorperative Bank Anguul 2,025 2 Thou+",Nil,IOB Kandsar 500 5 Hund+,"IOB Kandsar 4,96,415 4 Lacs+",Nil,"Rs 26,04,729 26 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,"KBVP Nalco Nagar Post Office 4,00,000 4 Lacs+",Nil,"Rs 4,00,000 4 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,"LIC 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Honda Unicorn Bike OD19K0222 Model 2010  40,000 40 Thou+","Scooty OR192089 Model 2005 20,000 20 Thou+ TVS Jupitor Scooty OD19T7033  70,000 70 Thou+ Bolero Neo N87STR OD02CQ2400 Model 2023 11,65,403 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,95,403 12 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Chain 15gm 90,000 90 Thou+","Gold Chain 25gm 1,50,000 1 Lacs+ Neckless 40g  2,40,000 2 Lacs+ Gold Ring 5 Nos 1,20,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,85,079 2 Lacs+","38,85,138 38 Lacs+",Nil,500 5 Hund+,"8,96,415 8 Lacs+",Nil,"Rs 50,67,132 50 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,85,079 2 Lacs+","Rs 38,85,138 38 Lacs+",Nil,Rs 500 5 Hund+,"Rs 8,96,415 8 Lacs+",Nil,"Rs 50,67,132 50 Lacs+"
