,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+","50,000 50 Thou+",Nil,"1,40,000 1 Lacs+",Nil,Nil,"Rs 4,90,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","FD  7,64,666 7 Lacs+ ICICI BANK 16,60,143 16 Lacs+ CANARA BANK 3,70,896 3 Lacs+ SB account MMCB 80,088 80 Thou+ canara bank  1,15,904 1 Lacs+ MMCB 3,629 3 Thou+ CANARA BANK 9,004 9 Thou+ ICICI BANK 22,109 22 Thou+ Hdfc bank 35,107 35 Thou+ union bank 5,556 5 Thou+","MMCB 22,810 22 Thou+ Canara bank 129 1 Hund+",Nil,"FD , MMCB 10,72,056 10 Lacs+ SB A/C MMCB 1,13,002 1 Lacs+ CANARA BANK 1,35,465 1 Lacs+ BOB  1,36,780 1 Lacs+",Nil,Nil,"Rs 45,47,344 45 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Partner in sri balaji blue sand industries 59,00,000 59 Lacs+ partner in vk fuel station 5,44,542 5 Lacs+ investment in target heart care 50,00,000 50 Lacs+ MMCB in shares 5,000 5 Thou+ sadbhavana energy 10,00,000 10 Lacs+","mohan software shares  3,00,000 3 Lacs+ partner in vk fuel station 5,71,726 5 Lacs+ MMCB in shares 5,000 5 Thou+",Nil,"mohan software shares 50,000 50 Thou+ partner in udaya developers 29,50,000 29 Lacs+ MMCB shares 30,000 30 Thou+",Nil,Nil,"Rs 1,63,56,268 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Icici prudential life insurance 3,25,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,25,000 3 Lacs+"
6,v,Personal loans/advance given,"Advance for flat spectra 5,00,000 5 Lacs+ vijayakumar  5,00,000 5 Lacs+ h s nanjunda prasad 13,91,251 13 Lacs+ naveen k 3,50,000 3 Lacs+ sangama pahishtana 1,05,000 1 Lacs+ mohan software  78,08,432 78 Lacs+ vidyasri  50,00,000 50 Lacs+ vk angencies 1,15,058 1 Lacs+","loan sanghama pratishtana 60,000 60 Thou+",Nil,"H s nanjunda prasad 8,00,000 8 Lacs+ sangama prathishtana 4,79,563 4 Lacs+ mohan software  20,96,524 20 Lacs+ advance for site 7,02,779 7 Lacs+ loan to ganesh prasad 1,32,05,924 1 Crore+ vidyashree  2,30,000 2 Lacs+",Nil,Nil,"Rs 3,33,44,531 3 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Mercedez benz gls  95,65,053 95 Lacs+ toyota fortuner 51,47,844 51 Lacs+ honda activa 41,000 41 Thou+ honda avtiva  52,000 52 Thou+ mahindra thar  17,14,405 17 Lacs+ tractor  6,45,320 6 Lacs+ yamaha crux  40,136 40 Thou+",Nil,Nil,"innova crysta 24,53,590 24 Lacs+ honda city 17,26,996 17 Lacs+",Nil,Nil,"Rs 2,13,86,344 2 Crore+"
8,vii,Jewellery (give details weight value),"gold 250gm 6,75,000 6 Lacs+ silver 2.5kg  1,50,000 1 Lacs+","gold 450gm  13,50,000 13 Lacs+ silver 3kg 1,50,000 1 Lacs+",Nil,"gold 1kg 750gm  7,00,000 7 Lacs+ silver 2kg 1,05,000 1 Lacs+",Nil,Nil,"Rs 31,30,000 31 Lacs+"
9,viii,"Other assets, such as values of claims / interests","sundry debtors 10,30,307 10 Lacs+ security deposit CHESCOM  11,51,739 11 Lacs+ pg and fa dep of mines 2,11,740 2 Lacs+ interest receivable tathagat heart care 2,39,994 2 Lacs+",Nil,Nil,"security deposit chescom 2,82,281 2 Lacs+",Nil,Nil,"Rs 29,16,061 29 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,25,25,923 5 Crore+","28,59,605 28 Lacs+",Nil,"2,74,09,960 2 Crore+",Nil,Nil,"Rs 8,27,95,488 8 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,25,75,923 5 Crore+","Rs 25,09,665 25 Lacs+",Nil,"Rs 2,74,09,960 2 Crore+",Nil,Nil,"Rs 8,24,95,548 8 Crore+"
