,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"UnionBanlc 29,22,567 29 Lacs+ UnionBanlc Agricultural Loan,  36,30,112 36 Lacs+ Hypothecation loan MMCB  3,51,00,000 3 Crore+ ICICI Bank icici Hypothecation Loan  2,88,85,785 2 Crore+ MMCBBank-CC Loan  20,00,000 20 Lacs+ Vehicle Loan MMCB  7,40,000 7 Lacs+ MMCB  3,40,000 3 Lacs+ CANARA BANK Vehicle Loan 10,80,302 10 Lacs+ Vehlcle Loon UNION Bnnk  40,39,821 40 Lacs+",Nil,Nil,"mortgage loan MMCB 1,49,38,000 1 Crore+ MMCB Loan 6,49,999 6 Lacs+",Nil,Nil,"Rs 9,43,26,586 9 Crore+"
2,i,Loans due to Individual / Entity,"Loan from manjunath 30,00,000 30 Lacs+ raghupathi 86,00,000 86 Lacs+ rajiv 1,00,00,000 1 Crore+ krishnakumar 1,00,00,000 1 Crore+ prasanna 20,70,000 20 Lacs+ Mohan kumari 1,32,05,924 1 Crore+ Raghavendra  10,00,000 10 Lacs+ Shankaregowda  11,50,000 11 Lacs+","loan from mohankumari 2,30,000 2 Lacs+ ganesh prasad 50,00,000 50 Lacs+",Nil,"loan from indrachand 1,50,000 1 Lacs+ rameshraju 5,00,000 5 Lacs+ prabhakar shetty 4,00,000 4 Lacs+ prathap 1,00,000 1 Lacs+ preethi  1,00,000 1 Lacs+ P.Shashidhar 2,00,000 2 Lacs+ Rekhabai,  1,50,000 1 Lacs+ shashikla  4,00,000 4 Lacs+ Suman  1,50,000 1 Lacs+",Nil,Nil,"Rs 5,64,05,924 5 Crore+"
3,i,Any other Liability,"Rent advance At Mysore  27,00,000 27 Lacs+ - Rent advance At Bangalore  50,00,000 50 Lacs+",Nil,Nil,"Advance  11,51,250 11 Lacs+ Rent Advance  32,06,000 32 Lacs+",Nil,Nil,"Rs 1,20,57,250 1 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"13,54,64,511 13 Crore+","52,30,000 52 Lacs+",Nil,"2,20,95,249 2 Crore+",Nil,Nil,"Rs 16,27,89,760 16 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,"Appeal is pending CIT and she is being the wife of Late H.S.Mahadeva prasad 59,27,410 59 Lacs+",Nil,Nil,"Rs 59,27,410 59 Lacs+"
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),0,0,Nil,"59,27,410 59 Lacs+",Nil,Nil,"Rs 59,27,410 59 Lacs+"
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 13,54,64,511 13 Crore+","Rs 52,30,000 52 Lacs+",Nil,"Rs 2,80,22,659 2 Crore+",Nil,Nil,"Rs 16,87,17,170 16 Crore+"
