,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Bharath State Bank, Purasaivakkam, Chennai, House Loan  2,54,14,213 2 Crore+","State Bank of India, Tirunelveli, Gold Loan 8,53,886 8 Lacs+ State Bank of India, Tirunelveli, Gold Loan  9,79,403 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,72,47,502 2 Crore+"
2,i,Loans due to Individual / Entity,"M.A. Ameerudhin  7,00,000 7 Lacs+ Annamalai Interior  15,00,000 15 Lacs+ Baskarasethupathy  15,00,000 15 Lacs+ C.Buvaneswari  3,50,000 3 Lacs+ Chellathurai  5,00,000 5 Lacs+ J. Gokulnath  5,00,000 5 Lacs+ Hotel VijayClassics  10,00,000 10 Lacs+ Kodeswaran  8,00,000 8 Lacs+ S. Mari  5,00,000 5 Lacs+ Mohammed Kalanthar  7,00,000 7 Lacs+ Raghupathi  5,00,000 5 Lacs+ V. Ramkumar  3,50,000 3 Lacs+ Royals Infrastructure Private Lim.  50,00,000 50 Lacs+ Shanthi  6,00,000 6 Lacs+ Sivakumar & S. Seethai  5,00,000 5 Lacs+ Sri Amman Agency  15,00,000 15 Lacs+ Sri Amman Agency  10,98,000 10 Lacs+ V. K. R.  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,84,98,000 1 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"4,39,12,213 4 Crore+","18,33,289 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,57,45,502 4 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 4,39,12,213 4 Crore+","Rs 18,33,289 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,57,45,502 4 Crore+"
