,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"87,23,394 87 Lacs+","2,19,42,093 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,06,65,487 3 Crore+"
2,i,Loans due to Individual / Entity,"Abhismit Enterprises  1,85,25,000 1 Crore+ Arun Deepak Dalvi  22,50,000 22 Lacs+ Deepak Bhimrao Dalvi  8,50,000 8 Lacs+ Shivraj Advertising  20,51,000 20 Lacs+ Shivraj Builders  2,75,00,000 2 Crore+ Takashi Logistics Pvt Ltd  3,00,000 3 Lacs+ Varsha Kadam  2,40,40,548 2 Crore+","Abhismit Enterprises 8,14,44,428 8 Crore+ Biraja Dealers Pvt Ltd  4,00,000 4 Lacs+ Dhondu Kadam  15,70,000 15 Lacs+ Ram Kadam HUF  75,00,000 75 Lacs+ Shivaji Kadam  18,47,000 18 Lacs+ Shivraj Builders  1,05,72,000 1 Crore+ Shiv Sai Builders Developers Pvt Ltd  1,50,00,000 1 Crore+","Ramchandra Kadam  18,47,000 18 Lacs+",Nil,Nil,Nil,"Rs 19,56,96,976 19 Crore+"
3,i,Any other Liability,Nil,"43,14,987 43 Lacs+","66,377 66 Thou+",Nil,Nil,Nil,"Rs 43,81,364 43 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"8,42,39,942 8 Crore+","14,45,90,508 14 Crore+","19,13,377 19 Lacs+",Nil,Nil,Nil,"Rs 23,07,43,827 23 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 8,42,39,942 8 Crore+","Rs 14,45,90,508 14 Crore+","Rs 19,13,377 19 Lacs+",Nil,Nil,Nil,"Rs 23,07,43,827 23 Crore+"
