,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"7,20,000 7 Lacs+","85,000 85 Thou+",Nil,Nil,Nil,Nil,"Rs 8,05,000 8 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1)KVG Bank Yaraguppi No 8900828xxxxx  12,80,045 12 Lacs+ 2)Karnataka Bank Gokul Road, Hubli No 330250010066xxxxx  6,84,681 6 Lacs+ 3)The Central Co-op Wholesale stores Hubli  2,000 2 Thou+","The central co-op, Wholesale stores Hubli 1,000 1 Thou+",Nil,Nil,Nil,Nil,"Rs 19,67,726 19 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","The central co-opp Wholesale stores Hubl No.169  1,000 1 Thou+","The central co-opp Wholesale stores Hubli  1,000 1 Thou+",Nil,Nil,Nil,Nil,"Rs 2,000 2 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC No 63801xxxxx  16,878 16 Thou+ LIC No 36620xxxxx  1,08,646 1 Lacs+ LIC No 65849xxxxx  66,578 66 Thou+","LIC No 65849xxxxx  60,363 60 Thou+",Nil,Nil,Nil,Nil,"Rs 2,52,465 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Two Wheeler -2014  54,000 54 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 54,000 54 Thou+"
8,vii,Jewellery (give details weight value),"75 gram gold  4,20,000 4 Lacs+","240 gram gold  13,44,000 13 Lacs+ 1000 gram silver  64,000 64 Thou+",Nil,Nil,Nil,Nil,"Rs 18,28,000 18 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"33,53,819 33 Lacs+","15,55,363 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 49,09,182 49 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 33,53,828 33 Lacs+","Rs 15,55,363 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 49,09,191 49 Lacs+"
