,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,00,000 6 Lacs+","5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,00,000 11 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank, Civil Court Garhshankar No 4072778xxxxx  60,023 60 Thou+ SBI Bank, Chandigarh No 3672324xxxxx  2,83,020 2 Lacs+ HDFC Bank, Garhshankar No 1410153000xxxxx  1,000 1 Thou+ Canera Bank, Garhshankar No 419613600xxxxx  1,146 1 Thou+","Canara Bank No 11003122xxxxx  1,076 1 Thou+ Indusind Bank, No 10011700xxxxx  5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 3,51,265 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Honda Activa Model-2015, PB07AW9042  50,000 50 Thou+ Maruti Swift Model-2021, PB07BY6795  8,50,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
8,vii,Jewellery (give details weight value),"150gram  7,50,000 7 Lacs+","200gram  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,50,000 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"25,95,189 25 Lacs+","15,06,076 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,01,265 41 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 25,95,189 25 Lacs+","Rs 15,06,076 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,01,265 41 Lacs+"
