,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Kotak Mahindra Bank, Junagadh 74,47,097 74 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 74,47,097 74 Lacs+"
2,i,Loans due to Individual / Entity,"Agro service Center, Madia Hatina  5,00,000 5 Lacs+ Devraj Amarsingh and Sons , Amedabad  15,00,000 15 Lacs+ Geetaben Ramiklal Kumbhani  8,00,000 8 Lacs+ Jayantilal Gordhan Kanariya  7,30,000 7 Lacs+ Moulik Kantilal Nadhpra  7,25,000 7 Lacs+ Nitaben S. Vachan  5,00,000 5 Lacs+ Radhaben Manojbhai bhadja  5,00,000 5 Lacs+ Rekhaben Kantilal Vachani  10,00,000 10 Lacs+ Revati B. Mardia  5,00,000 5 Lacs+","Radhaben Manojbhai Bhadja  5,00,000 5 Lacs+ Laksmidas devishibha  5,00,000 5 Lacs+ Misri Suresh Kordia  4,25,000 4 Lacs+ Suresh Kumar kordia  39,00,000 39 Lacs+ Valabhdas J. Kordia  7,00,000 7 Lacs+","Valabhdas J. Kordia  27,67,830 27 Lacs+ Anil Bhagwanjibhai bhadja  6,00,000 6 Lacs+",Nil,Nil,Nil,"Rs 1,61,47,830 1 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,42,02,097 1 Crore+","60,25,000 60 Lacs+","33,67,830 33 Lacs+",Nil,Nil,Nil,"Rs 2,35,94,927 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,42,02,097 1 Crore+","Rs 60,25,000 60 Lacs+","Rs 33,67,830 33 Lacs+",Nil,Nil,Nil,"Rs 2,35,94,927 2 Crore+"
