,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"LIC LOAN  6,93,133 6 Lacs+ SUNDARAM FINANCE CAR LOAN  16,20,000 16 Lacs+ SUNDARAM BNP PARIPAS HOUSING LOAN  3,93,91,160 3 Crore+","LIC LOAN  6,47,379 6 Lacs+ VIJAY HEMANT FINANCE 1,92,500 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,25,44,172 4 Crore+"
2,i,Loans due to Individual / Entity,"SUDHAKAR  12,25,000 12 Lacs+ ANGUSAMY  17,00,000 17 Lacs+ RAVI  7,00,000 7 Lacs+ N.JAYASHREE  1,50,000 1 Lacs+ SARALAKUMARI  1,50,000 1 Lacs+ UTTAMCHAND HUF 1,75,000 1 Lacs+ NITESH KUMAR  1,75,000 1 Lacs+ N.MAHENDRA  1,50,000 1 Lacs+ R.PAWANKUMAR 2,00,000 2 Lacs+ FM PAVANKUMAR  10,00,000 10 Lacs+ RAJARATHINAMCONSTRUCTION ADVANCE RECD.1,ALAYA HOMES RS.3000000 2,APOSTALIC CHURCH RS,4200000  1,14,97,248 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,71,22,248 1 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"6,60,26,541 6 Crore+","8,39,879 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,68,66,420 6 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 5,88,26,541 5 Crore+","Rs 8,39,879 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,96,66,420 5 Crore+"
