,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"51,000 51 Thou+","41,000 41 Thou+",Nil,"5,051 5 Thou+",Nil,Nil,"Rs 97,051 97 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Allahabad Bank 15,433 15 Thou+ SBI  32,761 32 Thou+ SBI  74,782 74 Thou+ SBI  5,86,094 5 Lacs+ SBI  3,37,003 3 Lacs+ SBI  46,879 46 Thou+","SBI  90,000 90 Thou+ HDFC 15,84,825 15 Lacs+ HDFC 2,50,000 2 Lacs+ Gramin Bank 1,11,386 1 Lacs+ Central Bank 77,619 77 Thou+ Central Bank 4,58,967 4 Lacs+","India Bank 31,294 31 Thou+ CBI  5,271 5 Thou+","SBI  3,534 3 Thou+ Central Bank 141 1 Hund+ SBI  63,478 63 Thou+ SBI  55,922 55 Thou+ SBI  67,983 67 Thou+",Nil,Nil,"Rs 38,93,372 38 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Post Office 2,146 2 Thou+ Post Office 67,500 67 Thou+ Post Office 67,500 67 Thou+","Post Office 45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 1,82,146 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  21,00,000 21 Lacs+ LIC  4,29,860 4 Lacs+","LIC  3,69,760 3 Lacs+",Nil,"LIC  15,00,000 15 Lacs+ LIC  15,00,000 15 Lacs+",Nil,Nil,"Rs 58,99,620 58 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Bus  22,69,834 22 Lacs+ Bus  28,00,000 28 Lacs+ Inova Car 19,60,946 19 Lacs+ Swift  7,00,000 7 Lacs+ Motor Cycle 28,500 28 Thou+",Nil,"Eco Sport  10,68,348 10 Lacs+ Bus  18,00,000 18 Lacs+ Bus  26,86,600 26 Lacs+",Nil,Nil,Nil,"Rs 1,33,14,228 1 Crore+"
8,vii,Jewellery (give details weight value),"Gold 100gm 5,00,000 5 Lacs+","Gold 700gm 35,00,000 35 Lacs+ Silver 600gm 36,000 36 Thou+",Nil,"Gold 50gm 2,50,000 2 Lacs+",Nil,Nil,"Rs 42,86,000 42 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,31,40,144 1 Crore+","65,64,557 65 Lacs+","45,23,165 45 Lacs+","34,41,058 34 Lacs+",Nil,Nil,"Rs 2,76,68,924 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,20,70,238 1 Crore+","Rs 65,64,557 65 Lacs+","Rs 55,91,513 55 Lacs+","Rs 34,46,109 34 Lacs+",Nil,Nil,"Rs 2,76,72,417 2 Crore+"
