,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Loan from Sir M. Vishveshwaraiah Co-Op. Apex Bank Ltd., Shankarpuram  1,95,54,488 1 Crore+ Loan from Sir M. Vishveshwaraiah Co-Op. Apex Bank Ltd., Shankarpuram 42,54,694 42 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,38,09,182 2 Crore+"
2,i,Loans due to Individual / Entity,"Mr. L. A.  32,10,000 32 Lacs+ Mr. Narayanmurthy  15,00,000 15 Lacs+ Pragati Parimala Co  41,00,000 41 Lacs+ Mr. Lakshman R  13,00,000 13 Lacs+ Ganesh K  2,40,000 2 Lacs+ Angel Ajidor Worth  4,40,000 4 Lacs+ Dayana Jalki  60,000 60 Thou+ Girish Nagabhushan  5,00,000 5 Lacs+ Subaschandra Bose  25,00,000 25 Lacs+ Swamy Concrete  65,00,000 65 Lacs+ Tarun Jain  10,00,000 10 Lacs+ Rameshkumar B V  5,00,000 5 Lacs+","Nagabhushana R  30,00,000 30 Lacs+ Ravi Subramanya  77,26,198 77 Lacs+ Prakasha V P  9,50,000 9 Lacs+ Lokesha V K  8,50,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,43,76,198 3 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"4,56,59,182 4 Crore+","1,25,26,198 1 Crore+",Nil,Nil,Nil,Nil,"Rs 5,81,85,380 5 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 4,56,59,182 4 Crore+","Rs 1,25,26,198 1 Crore+",Nil,Nil,Nil,Nil,"Rs 5,81,85,380 5 Crore+"
