,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"11,55,600 11 Lacs+","2,90,000 2 Lacs+",Nil,"2,55,000 2 Lacs+","2,31,000 2 Lacs+",Nil,"Rs 19,31,600 19 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","53,22,833 53 Lacs+ 10,000 10 Thou+ 11,00,000 11 Lacs+","35,50,329 35 Lacs+ 32,500 32 Thou+",Nil,"1,66,253 1 Lacs+","11,46,565 11 Lacs+",Nil,"Rs 1,13,28,480 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","11,00,000 11 Lacs+ 1,08,86,487 1 Crore+ 10,000 10 Thou+ 20,000 20 Thou+","5,50,000 5 Lacs+ 20,000 20 Thou+",Nil,"20,000 20 Thou+","20,000 20 Thou+",Nil,"Rs 1,26,26,487 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"5,208 5 Thou+",Nil,Nil,Nil,Nil,"Rs 5,208 5 Thou+"
5,iv,(b) LIC or other insurance Policies,"4,07,454 4 Lacs+ 39,45,520 39 Lacs+","19,40,638 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 62,93,612 62 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"29,76,89,308 29 Crore+","3,95,82,286 3 Crore+",Nil,"53,25,320 53 Lacs+","23,31,741 23 Lacs+",Nil,"Rs 34,49,28,655 34 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,39,57,894 2 Crore+","Rs 63,88,675 63 Lacs+",Nil,"Rs 4,41,253 4 Lacs+","Rs 13,97,565 13 Lacs+",Nil,"Rs 3,21,85,387 3 Crore+"
