,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank, Kumta  60,95,071 60 Lacs+ Bank of Baroda, Kumta  11,899 11 Thou+ Bank of Baroda, Kumta  55,905 55 Thou+ Bank of Baroda, Kumta  28,788 28 Thou+ Karnataka Apex Bank  11,45,916 11 Lacs+","ICICI Bank Kumta  14,937 14 Thou+","Bank of Baroda, Kumta  1,52,000 1 Lacs+",Nil,Nil,Nil,"Rs 75,04,516 75 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","1,50,000 1 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","KA47N5571 Innova Crista 2.4 V 2021  27,00,000 27 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 27,00,000 27 Lacs+"
8,vii,Jewellery (give details weight value),"100 Gram Gold  5,00,000 5 Lacs+","600 Gram Gold 33,60,000 33 Lacs+ 1 KG Silver  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 39,20,000 39 Lacs+"
9,viii,"Other assets, such as values of claims / interests","38,32,000 38 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 38,32,000 38 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,50,19,579 1 Crore+","37,34,937 37 Lacs+","1,52,000 1 Lacs+",Nil,Nil,Nil,"Rs 1,89,06,516 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,50,19,579 1 Crore+","Rs 37,34,937 37 Lacs+","Rs 1,52,000 1 Lacs+",Nil,Nil,Nil,"Rs 1,89,06,516 1 Crore+"
