,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank, Achalpur  1,38,659 1 Lacs+ SDCC Goulkheda  1,46,012 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,84,671 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio, MH27DL2323, Model- 2023  23,52,570 23 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 23,52,570 23 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Ring- 07 Gram  56,000 56 Thou+ Dimond  1,00,000 1 Lacs+","Gold- 50 Gram  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,56,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"29,43,241 29 Lacs+","4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 33,93,241 33 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 29,43,241 29 Lacs+","Rs 4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 33,93,241 33 Lacs+"
