,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"15,21,527 15 Lacs+","2,51,500 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,73,027 17 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB, Bki  17,17,112 17 Lacs+ ICICI Bki  26,16,050 26 Lacs+ PNB Pawta  5,07,250 5 Lacs+ HDFC Bki  15,929 15 Thou+ SBI Bki  20,300 20 Thou+ 1st India Bki  25,06,900 25 Lacs+","BOB Bki  33,412 33 Thou+ 1st India Bki  5,11,250 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 79,28,203 79 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Bhumika Midia  26,50,000 26 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 26,50,000 26 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  2,35,035 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,35,035 2 Lacs+"
6,v,Personal loans/advance given,"30,48,300 30 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 30,48,300 30 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Tankar, No.RJ29-GA-7444, Year-2019  25,01,443 25 Lacs+ Car Scorpio, No.RJ29-UA-0011, Year-2022  18,47,985 18 Lacs+ Bike, No.RJ29-SR-3910, Year-2016  63,000 63 Thou+ Scooty, No.RJ29-SV-4188, Year-2018  45,810 45 Thou+","Car, No.RJ29-CBA-1633, Year-2020  15,64,632 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 60,22,870 60 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Jewellery 310 Grm  18,00,000 18 Lacs+","Gold Jewellery 250 Grm  15,00,000 15 Lacs+ Silver Jewellery 2 KG  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 34,50,000 34 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,10,96,641 2 Crore+","40,10,794 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,51,07,435 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,10,96,641 2 Crore+","Rs 40,10,794 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,51,07,435 2 Crore+"
