,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 70,000 70 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","ICIC Bank T.P Gudem Branch. SB No 25300150xxxxx  50,000 50 Thou+ Indian Bank, Nallajera Branch/ S/B No 775825xxxxx  5,000 5 Thou+","SBI T Nagar Branch, SB No 6249484xxxxx  34,642 34 Thou+ Central Bank of India, Tadepalligudem, SB No 405327xxxxx  22,262 22 Thou+",Nil,"Postal Saving Bank, Collectorate, No 316170xxxxx  2,07,053 2 Lacs+","Postal Saving Bank, Collectorate, No 314888xxxxx  2,07,110 2 Lacs+",Nil,"Rs 5,26,067 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Crysta Zx 2023, AP40 BF 0393  33,82,540 33 Lacs+ TVS Bike 2020, AP 39 FW 3315  67,108 67 Thou+","Creta 2020, AP 39 FF 7637  11,41,923 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,91,571 45 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"50 grams Gold  3,20,000 3 Lacs+ Silver 200 grams  15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 3,35,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"35,54,648 35 Lacs+","15,53,827 15 Lacs+",Nil,"2,07,053 2 Lacs+","2,07,110 2 Lacs+",Nil,"Rs 55,22,638 55 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 35,54,648 35 Lacs+","Rs 15,53,827 15 Lacs+",Nil,"Rs 2,07,053 2 Lacs+","Rs 2,07,110 2 Lacs+",Nil,"Rs 55,22,638 55 Lacs+"
