,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SB Accounts HDFC bank, Komaripalem 16,134.92 16 Thou+ ICICI Bank, Anaparthi 45,305 45 Thou+ Union Bank of India, Anaparthi  20,992.73 20 Thou+ SBI, Assembly branch, Amravati  6,699 6 Thou+ Bank of India Anaparthi Branch  1,300 1 Thou+","SBAccounts Union Bank of India, Ramavaram  1,891 1 Thou+ SBI, Anaparthi Branch  716 7 Hund+ Bank India, Anaparthi Branch  1,500 1 Thou+",Nil,Nil,Nil,Nil,"Rs 94,538.65 94 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","6,07,900 equity shares of Rs.10/- in Vamshi Industries Ltd. Value as per books 60,79,000 60 Lacs+","1,67,000 equity shares in Vamshi Industries Ltd. Value as per books 16,70,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 77,49,000 77 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Four (4) Wheelers AP05DD 0999 INNOVA (Year of Purchase 2014) Present Value  5,00,000 5 Lacs+ AP 39NT 0999 INNOVA (Year of Purchase 2023). Present Value of the vehicle 18,00,000 18 Lacs+","Four (4) Wheeler AP39EA 0999 VENUE (Year of Purchase 2020) Present Value  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,00,000 32 Lacs+"
8,vii,Jewellery (give details weight value),"500 grams  30,00,000 30 Lacs+","1000 grms  60,00,000 60 Lacs+ Silver 10 kgs  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 96,00,000 96 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,15,69,431.65 1 Crore+","92,74,107 92 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,08,43,538.65 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,15,69,431.65 1 Crore+","Rs 92,74,107 92 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,08,43,538.65 2 Crore+"
