,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"UCO Bank Suryanagar branch Tolichowk Hyderabad 1,89,93,280 1 Crore+ BANK OF INDIA Anaparthi, Branch Gold Loan outstanding 11,15,000 11 Lacs+ Innova AP 39 NT 0999, Vehicle Loan at Sundaram Finance Rajahmundry at Branch, outstanding 15,83,646 15 Lacs+","UCO Bank Surya Nagar branch Tolichowk Hyderabad  1,97,49,580 1 Crore+ BANK INDIA Anaparthi, Gold Loan outstanding  10,75,000 10 Lacs+ SBI, Anaparthi, Gold Loan outstanding  21,00,000 21 Lacs+ VENUE AP 39 EA 0999, Vehicle Loan at Sundaram Finance at Rajahmundry Branch  1,51,157 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,47,67,663 4 Crore+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"2,16,91,926 2 Crore+","2,30,75,737 2 Crore+",Nil,Nil,Nil,Nil,"Rs 4,47,67,663 4 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 2,16,91,926 2 Crore+","Rs 2,30,75,737 2 Crore+",Nil,Nil,Nil,Nil,"Rs 4,47,67,663 4 Crore+"
