,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"India Bulls (term Loan)  6,95,12,689 6 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 6,95,12,689 6 Crore+"
2,i,Loans due to Individual / Entity,"Loan received from various persons  27,62,63,292 27 Crore+","Loan received from various persons 1,60,00,684 1 Crore+",Nil,Nil,Nil,"21,22,85,320 21 Crore+","Rs 50,45,49,296 50 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"34,57,75,981 34 Crore+","1,60,00,684 1 Crore+",Nil,Nil,Nil,"21,22,85,320 21 Crore+","Rs 57,40,61,985 57 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,"26,42,200 26 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 26,42,200 26 Lacs+"
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","Property Tax Jaitpura Dewas  7,19,461 7 Lacs+ Income Tax  49,26,610 49 Lacs+","Property Tax Vishal Tower  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 57,96,071 57 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 35,40,64,252 35 Crore+","Rs 1,61,50,684 1 Crore+",Nil,Nil,Nil,"Rs 21,22,85,320 21 Crore+","Rs 58,25,00,256 58 Crore+"
