,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Education loan 9,56,964 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,56,964 9 Lacs+"
2,i,Loans due to Individual / Entity,"S.Vaydyalingam  10,00,000 10 Lacs+ V.Prabhu thelungankudikadu  27,54,000 27 Lacs+ Devendiran  3,42,000 3 Lacs+ Karthigeyan  2,00,000 2 Lacs+ Prashanth  3,00,000 3 Lacs+ Rajesh  2,00,000 2 Lacs+ s.Vaydyalingam  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 50,96,000 50 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"60,52,964 60 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 60,52,964 60 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 60,52,964 60 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 60,52,964 60 Lacs+"
