,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,55,575 2 Lacs+","73,240 73 Thou+",Nil,Nil,Nil,Nil,"Rs 3,28,815 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank 12,53,973 12 Lacs+ CBI Bank 22,16,310 22 Lacs+ Baroda Rajasthan Kshatriya Gramin Bank 22,550 22 Thou+","CBI Bank 19,820 19 Thou+ Canara Bank  18,848 18 Thou+",Nil,Nil,Nil,Nil,"Rs 35,31,501 35 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra Scopio N Reg. No-RJ-20UC-0511 Model-2022  24,81,899 24 Lacs+","Hero HP Reg. No-RJ-20BF-5856 Model-2023  65,503 65 Thou+",Nil,Nil,Nil,Nil,"Rs 25,47,402 25 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 70 Gram  4,20,000 4 Lacs+","Gold 680 Gram  40,80,000 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,00,000 45 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"66,50,307 66 Lacs+","42,57,411 42 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,09,07,718 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 66,50,307 66 Lacs+","Rs 42,57,411 42 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,09,07,718 1 Crore+"
