,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"HDFC Bank Ltd, Mumbai, Vehicle Loan  13,75,731 13 Lacs+ HDFC Bank Credit Card  94","Shri Sadashiv Govind Patil  22,52,950 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 36,28,775 36 Lacs+"
2,i,Loans due to Individual / Entity,"Ishwar Pulp & Paper Mill, Jalgaon  10,00,000 10 Lacs+ Abhay Govindrao Patil  37,78,700 37 Lacs+ Sant Sanramdas Infrastructure Pvt Ltd  45,43,450 45 Lacs+ Tushar Ashok Bharude  13,71,845 13 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,06,93,995 1 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,20,69,822 1 Crore+","22,52,950 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,43,22,772 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,20,69,820 1 Crore+","Rs 22,52,950 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,43,22,770 1 Crore+"
