,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,"Shapar Seva Sahakari, Madali Ltd. Park Dhirana  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,i,Loans due to Individual / Entity,"Ashwin B Kachadiya 2,64,598 2 Lacs+ Atul M Patel (HUF)  2,61,017 2 Lacs+ Atul M Patel  21,75,674 21 Lacs+ Chetan Bhagubhai Aajudiya  5,00,000 5 Lacs+ Changanbhai P Keradiya  20,00,000 20 Lacs+ Dharmeshbhai P Parsana  4,85,050 4 Lacs+ Gopal Trading Company  3,69,561 3 Lacs+ Khodabhai V Tilala  9,00,000 9 Lacs+ Kinaben Arvindbhai Patel  25,00,000 25 Lacs+ Kiranben M Sudani  8,25,772 8 Lacs+ Parsotambhai L Parsana  4,85,050 4 Lacs+ Swetaben Khodabhai Tilala  10,00,000 10 Lacs+ Rameshbhai V Tilala (HUF)  1,08,67,940 1 Crore+ Other Loan  15,00,000 15 Lacs+","Dhirajlal L Suvagiya  50,00,000 50 Lacs+ Hiteshbhai Jamnadas Bhesaniya  8,50,000 8 Lacs+ Jagdishchandra Rajalal Kotadiya  50,00,000 50 Lacs+ Jagdish Devshibhai Gohel  10,00,000 10 Lacs+ Jagrutiben Ashwinbhai 20,00,000 20 Lacs+ Jayendrabhai M Akbari (HUF)  1,00,00,000 1 Crore+ Kalpesh V Tanti  66,775 66 Thou+ Kamnayan R Sogitra  50,00,000 50 Lacs+ Kamlesh L Vora  18,28,500 18 Lacs+ Hina Arvindbhai Patel  25,00,000 25 Lacs+ Kirit Madhubhai Doga  10,00,000 10 Lacs+ Mansukhbhai Sudani(HUF)  18,79,906 18 Lacs+ Mansukhbhai D. Gohel  5,00,000 5 Lacs+ Mona Hiteshbhai Bhesaniya  11,50,000 11 Lacs+ Nileshkumar G Bhanderi  1,00,00,000 1 Crore+ Sanjaybhai M Kotdiya  9,00,000 9 Lacs+ Rameshbhai V Tilala  11,00,000 11 Lacs+ Other Loan  1,26,75,023 1 Crore+",Nil,Nil,Nil,Nil,"Rs 8,65,84,866 8 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"2,41,37,712 2 Crore+","6,24,50,204 6 Crore+",Nil,Nil,Nil,Nil,"Rs 8,65,87,916 8 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 2,41,34,662 2 Crore+","Rs 6,27,50,204 6 Crore+",Nil,Nil,Nil,Nil,"Rs 8,68,84,866 8 Crore+"
