,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Keshavrao Patil Society Bank Loan  3,00,000 3 Lacs+ 65,44,549 65 Lacs+","Keshavrao Patil Society Bank Loan  1,43,000 1 Lacs+ 70,04,014 70 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,39,91,563 1 Crore+"
2,i,Loans due to Individual / Entity,"Shila Shinde  2,17,14,915 2 Crore+ Sambhajiraje Shinde  2,65,55,083 2 Crore+ Vishal Kadam  5,70,779 5 Lacs+ Oasis Alcohol Pvt Ltd  1,34,79,500 1 Crore+","Shila Shinde  69,49,190 69 Lacs+ Mahesh Shinde  9,19,91,444 9 Crore+ Sambhaji Shinde  1,39,09,000 1 Crore+ Oasis Alcohol Pvt Ltd  2,69,01,220 2 Crore+ Rupal Dipak Shaha  1,22,19,600 1 Crore+",Nil,Nil,Nil,Nil,"Rs 21,42,90,731 21 Crore+"
3,i,Any other Liability,Nil,"Shimla Shop Deposit  10,95,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,95,000 10 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"6,91,64,826 6 Crore+","16,02,12,469 16 Crore+",Nil,Nil,Nil,Nil,"Rs 22,93,77,295 22 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 6,91,64,826 6 Crore+","Rs 16,02,12,468 16 Crore+",Nil,Nil,Nil,Nil,"Rs 22,93,77,294 22 Crore+"
