,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Br. Rewa SB A/c 38,54,247 38 Lacs+ SBI Bank Br. Rewa SB A/C for Election Expenditure 20,00,000 20 Lacs+ Indian Bank Br. Mangawan Rewa SB A/c  10,22,669 10 Lacs+ F.D in Allahabad Bank/Indian Bank Br. Mangawan 5,34,616 5 Lacs+","SBI Bank 8,66,944 8 Lacs+ Indian Bank Br. Mangawan 21,947 21 Thou+ FD in Allahabad Bank/Indian Bank Br. Mangawan 1,30,265 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 84,30,688 84 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","GPO Br. Rewa 5,00,000 5 Lacs+ GPO Br. Rewa 5,00,000 5 Lacs+ GPO Br. Rewa  5,00,000 5 Lacs+","GPO Br. Rewa  12,00,000 12 Lacs+ GPO Br. Rewa  5,00,000 5 Lacs+ GPO Br. Rewa  2,00,000 2 Lacs+ T.D at Post 10,00,000 10 Lacs+ GPO Br. Rewa 1,58,833 1 Lacs+ GPO Br. Rewa  5,80,000 5 Lacs+ GPO Br. Rewa  5,80,000 5 Lacs+ GPO Br. Rewa  5,80,000 5 Lacs+ GPO Br. Rewa  5,80,000 5 Lacs+ GPO Br. Rewa  30,000 30 Thou+ GPO Br. Rewa  20,000 20 Thou+ GPO Br. Rewa  60,000 60 Thou+ GPO Br. Rewa  5,60,000 5 Lacs+ GPO Br. Rewa  5,60,000 5 Lacs+ GPO Br. Rewa  3,80,000 3 Lacs+ GPO Br. Rewa  1,90,000 1 Lacs+ GPO Br. Rewa  1,65,000 1 Lacs+ GPO Br. Rewa  5,80,000 5 Lacs+ GPO Br.Rewa  1,60,000 1 Lacs+ GPO Br. Rewa  1,60,000 1 Lacs+ GPO Br. Rewa 1,60,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 99,03,833 99 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy 10,00,000 10 Lacs+ LIC Policy  1,90,224 1 Lacs+","LIC Policy 1,90,224 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,80,448 13 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra Scorpio Regis. 2017 4,50,000 4 Lacs+ Mahindra Scorpio Register - 2009  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,50,000 5 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 20 gram. 1,10,000 1 Lacs+","Gold 130 Gram. 7,15,000 7 Lacs+ Silver 400 Gram 26,000 26 Thou+",Nil,Nil,Nil,Nil,"Rs 8,51,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Law Library 10,00,000 10 Lacs+","Licensed Gun 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,50,000 11 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,14,61,756 1 Crore+","1,06,54,213 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,21,15,969 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,19,61,756 1 Crore+","Rs 1,06,54,213 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,26,15,969 2 Crore+"
