,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,44,000 2 Lacs+","3,19,000 3 Lacs+",Nil,"10,580 10 Thou+",Nil,Nil,"Rs 5,73,580 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank 32,592 32 Thou+ SBI MG Road Br  13,576 13 Thou+ Canara Bank 5,09,210 5 Lacs+ KVB Bank  15,057 15 Thou+","SBI  5,24,331 5 Lacs+ Canara Bank  29,338 29 Thou+",Nil,"SBI MG Road Br.  32,305 32 Thou+ Canara Bank  3,687 3 Thou+ Axis bank Mumbai IIT Br  23,289 23 Thou+",Nil,Nil,"Rs 11,83,385 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","37 Micron India Pvt Ltd  45,55,000 45 Lacs+ Rajna Ecom Pvt Ltd  70,000 70 Thou+","37 Micron India Pvt Ltd  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,25,000 66 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life  2,00,000 2 Lacs+","SBI Life  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
6,v,Personal loans/advance given,"Dr D Sravan  5,00,000 5 Lacs+ Janardhan  2,00,000 2 Lacs+ Vempati Pichaiah  5,00,000 5 Lacs+ V.Venkateshwarlu  5,00,000 5 Lacs+ Dr Prameela  39,89,500 39 Lacs+ T Bhaskar Goud  45,00,000 45 Lacs+","IndraBai  2,50,910 2 Lacs+ K Ramesh  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,05,40,410 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"100gms gold  5,62,500 5 Lacs+","350gms Gold  19,68,750 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,31,250 25 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Scanning Machine  99,040 99 Thou+ furniture  94,043 94 Thou+ Hospital Equipements  56,572 56 Thou+","Scanning Machin  16,402 16 Thou+ Furniture  33,511 33 Thou+",Nil,Nil,Nil,Nil,"Rs 2,99,568 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,66,41,390 1 Crore+","54,42,242 54 Lacs+",Nil,"69,861 69 Thou+",Nil,Nil,"Rs 2,21,53,493 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,66,41,090 1 Crore+","Rs 54,42,242 54 Lacs+",Nil,"Rs 69,861 69 Thou+",Nil,Nil,"Rs 2,21,53,193 2 Crore+"
