,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,30,000 3 Lacs+","40,500 40 Thou+",Nil,Nil,Nil,Nil,"Rs 3,70,500 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank Br.Central Plaza SB A/C No-1456  1,62,501 1 Lacs+ HDFC Bank Br.Central SB A/C No-6892  16,86,617 16 Lacs+ SBI Bank Br.High Court SB A/C No-4661  32,52,041 32 Lacs+ PNB Bank Br.Topsia SB A/C No-6907 2,19,619 2 Lacs+ PNB Bank Br.Topsia SB A/C No-0120  18,712 18 Thou+ Election Expnesses  5,10,000 5 Lacs+ ICICI Bank Br.Topsia A/C No-  1,70,855 1 Lacs+ ICICI Bank Br.Topsia 86,370 86 Thou+ ICICI Bank Br.Topsia A/C No-1991  0","HDFC Bank Br.Central Plaza SB A/C No-2810  6,36,656 6 Lacs+ ICICI Bank Br.Ballygunge SB A/C No-8268  13,32,993 13 Lacs+ PNB Bank Br.Topsia SB A/C No-9682  48,700 48 Thou+",Nil,Nil,Nil,Nil,"Rs 81,25,064 81 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBI Bank Br.High Court FD A/C No-2966  21,77,941 21 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 21,77,941 21 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Max Life Insurance Policy No 10097xxxxx  60,705 60 Thou+ Max Life Insurance Policy No 34157xxxxx  2,03,749 2 Lacs+ HDFC Standard Life Policy No 1935xxxxx  53,997 53 Thou+ SBI Life Insurance Policy No-1K432068604  3,00,000 3 Lacs+ SBI Life Insurance Policy No-1K786140102  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,18,451 9 Lacs+"
6,v,Personal loans/advance given,"Nvnet Realty 11,60,32,162 11 Crore+ Calcutta Boating & Hotel Resort  36,88,000 36 Lacs+ Aquil Ahmed Khan  3,13,00,000 3 Crore+ Ltd Parvez Ahmed  2,63,00,000 2 Crore+ Shaheen Asad 1,58,00,000 1 Crore+ Yasmeen Hossain  1,50,00,000 1 Crore+ Receiable From Sundry Debtors  3,03,48,878 3 Crore+ Nvent Constructions 1,72,32,392 1 Crore+","Receivables From Sundry Debtor  1,66,268 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,58,67,700 25 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Motor Vehicle Reg.No-WB-06P-0786 Model-2019  12,64,266 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,64,266 12 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 220 Gram  7,00,000 7 Lacs+","Gold 370 Gram  11,00,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,00,000 18 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"26,71,98,809 26 Crore+","33,25,117 33 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,05,23,926 27 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 26,71,98,805 26 Crore+","Rs 33,25,117 33 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,05,23,922 27 Crore+"
