,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","6,50,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,50,000 11 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Khareli  4,26,155 4 Lacs+ SBI Jaipur  8,63,491 8 Lacs+ FDR  12,00,000 12 Lacs+","DNB Khareli  3,08,685 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,98,331 27 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"100 gm gold  6,00,000 6 Lacs+","450 gm gold  27,00,000 27 Lacs+",Nil,Nil,Nil,Nil,"Rs 33,00,000 33 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"35,89,646 35 Lacs+","36,58,685 36 Lacs+",Nil,Nil,Nil,Nil,"Rs 72,48,331 72 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 35,89,646 35 Lacs+","Rs 36,58,685 36 Lacs+",Nil,Nil,Nil,Nil,"Rs 72,48,331 72 Lacs+"
