,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"55,000 55 Thou+","1,31,498 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,86,498 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","S/B-A/C  6,92,335 6 Lacs+ R/D-A/C  92,829 92 Thou+ PPF-A/C  68,849 68 Thou+","S/B-A/C  2,04,554 2 Lacs+ R/D-A/C  2,33,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,91,567 12 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SA Insurance  5,00,000 5 Lacs+","SA Insurance 2,35,000 2 Lacs+",Nil,"SA Insurance 1,00,000 1 Lacs+",Nil,Nil,"Rs 8,35,000 8 Lacs+"
6,v,Personal loans/advance given,Nil,"4,01,370 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,01,370 4 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","HUNDAI 1-10 AS-03-M-6646 2011  5,10,000 5 Lacs+ BOLERO SLX AS-03-T-0337 2016  8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,10,000 13 Lacs+"
8,vii,Jewellery (give details weight value),"GOLD ORNAMENTS 40 GRAMS  1,30,000 1 Lacs+","GOLD ORNAMENTS 40 GRAMS  3,20,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,50,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"28,49,013 28 Lacs+","15,25,422 15 Lacs+",Nil,"1,00,000 1 Lacs+",Nil,Nil,"Rs 44,74,435 44 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 28,49,013 28 Lacs+","Rs 15,25,422 15 Lacs+",Nil,"Rs 1,00,000 1 Lacs+",Nil,Nil,"Rs 44,74,435 44 Lacs+"
