,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,64,488 1 Lacs+","15,71,185 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,35,673 17 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","28,62,430 28 Lacs+ 13,19,194 13 Lacs+","8,32,500 8 Lacs+ 24,39,004 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 74,53,128 74 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Share  7,11,000 7 Lacs+","Share 11,60,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,71,000 18 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"34,31,310 34 Lacs+","12,30,712 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,62,022 46 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Scorpio-MP07CB3094-2012  12,22,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,22,000 12 Lacs+"
8,vii,Jewellery (give details weight value),"250gm Gold  15,00,000 15 Lacs+ 500gm Silver  35,000 35 Thou+","500gm Gold  30,00,000 30 Lacs+ 750gm Silver  55,000 55 Thou+",Nil,Nil,Nil,Nil,"Rs 45,90,000 45 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle  1,50,000 1 Lacs+ Revolver  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,03,73,422 1 Crore+","1,15,10,401 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,18,83,823 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,03,73,422 1 Crore+","Rs 1,15,10,401 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,18,83,823 2 Crore+"
