,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"LIC 17 policy 32,27,298 32 Lacs+","HDFC Bank sagar to Tata motors express car 11,77,921 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,05,219 44 Lacs+"
2,i,Loans due to Individual / Entity,"Jain bidi Bhopal 43,83,503 43 Lacs+ Sarita Jain 3,25,000 3 Lacs+ Shubh labh sagar 1,72,000 1 Lacs+ Naresh Kumar Jain 5,40,000 5 Lacs+ Jitendra kumar Bhopal 25,00,000 25 Lacs+ Palash Choubey 15,00,000 15 Lacs+ Indian deplament corporation 15,00,000 15 Lacs+","Saiyat Sanjeev Bhopal 1,72,000 1 Lacs+ Shelendra kumar Jain 74,29,068 74 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,85,21,571 1 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,26,97,801 1 Crore+","77,18,860 77 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,04,16,661 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,"Demanding Tax Year 2013-14 27,180 27 Thou+ Joint Appeal Pending in Income Tax Department MP Indore Year 2017-18 52,83,677 52 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 53,10,857 53 Lacs+"
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,94,58,658 1 Crore+","Rs 87,78,989 87 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,82,37,647 2 Crore+"
