,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"canara bank 2,75,14,649.86 2 Crore+ Canara bank 1,27,98,249.32 1 Crore+ Tumakuru district co operative central bank 4,00,000 4 Lacs+ Canara bank 13,73,369 13 Lacs+","Tumakuru verashiva co operative bank 99,99,266 99 Lacs+ Canara bank 10,94,104 10 Lacs+ Canara bank 10,91,987 10 Lacs+",Nil,"Canara bank tumakur 7,85,663 7 Lacs+ Canara bank tumakur 20,91,636.70 20 Lacs+",Nil,Nil,"Rs 5,71,48,924.88 5 Crore+"
2,i,Loans due to Individual / Entity,"Channapa H 14,50,000 14 Lacs+ Kiran K T 5,00,000 5 Lacs+ CR harish 4,00,000 4 Lacs+ Mohan DG 4,76,000 4 Lacs+","Channapa H c 11,20,000 11 Lacs+ Krishnag rav 6,50,000 6 Lacs+ ramegowda 4,00,000 4 Lacs+ Rajesh AM 3,65,000 3 Lacs+ Mukunda 3,00,000 3 Lacs+",Nil,"Channapa H C 3,40,000 3 Lacs+ chethan 11,80,000 11 Lacs+ mallikarjunaya 8,00,000 8 Lacs+ Mohan kumar D  4,80,000 4 Lacs+ annapoorna center 5,00,000 5 Lacs+",Nil,Nil,"Rs 89,61,000 89 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"4,49,12,268 4 Crore+","1,50,20,357 1 Crore+",Nil,"28,77,299.70 28 Lacs+",Nil,Nil,"Rs 6,28,09,924.70 6 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 4,49,12,268.18 4 Crore+","Rs 1,50,20,357 1 Crore+",Nil,"Rs 61,77,299.70 61 Lacs+",Nil,Nil,"Rs 6,61,09,924.88 6 Crore+"
