,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 60,000 60 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Barmer No 5101203xxxxx  3,789 3 Thou+","Axis Bank Barmer No 91701006621xxxxx  2,03,570 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,07,359 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life Policy No 5201xxxxx Sum Assurred  10,00,000 10 Lacs+ LIC Policy No. Sum Assured  10,00,000 10 Lacs+ ICICI Policy No 1897xxxxx Sum Assured  2,00,00,000 2 Crore+","LIC Ploicy No 10774xxxxx  5,00,000 5 Lacs+ LIC policy No 101208xxxxx  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,28,00,000 2 Crore+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","RJ04UA1112 Model 2018 29,00,000 29 Lacs+ RJ15GB1112 Model 2016  7,30,000 7 Lacs+ RJ04GB4605 Model 2010 22,20,000 22 Lacs+ RJ 04GB7035 Tanker Model 2018 10,28,000 10 Lacs+ RJ04GD1112 Tanker Model 2023 35,00,000 35 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,03,78,000 1 Crore+"
8,vii,Jewellery (give details weight value),"Gold Ring 10gm 65,000 65 Thou+","10 Tola Gold 6,50,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,15,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,04,96,789 1 Crore+","8,63,570 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,13,60,359 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,24,96,789 3 Crore+","Rs 16,63,570 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,41,60,359 3 Crore+"
