,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"15,000 15 Thou+","1,000 1 Thou+",Nil,Nil,Nil,Nil,"Rs 16,000 16 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Jawahar Nagar Br, Tvm  46,270 46 Thou+ SBI Parliament Br  12,067 12 Thou+ SBI Jawahar Nagar Br, Tvm. STD-PUB IND UNI 181 D-10 Yrs  1,85,867 1 Lacs+ Federal Bank, Pathanapuram  55,554 55 Thou+ CBI Kalanjoor  12,998 12 Thou+ Indian Bank Polayathode  24,250 24 Thou+ Federal Bank Kottarakkara  15,000 15 Thou+","SBI Kottiyam Br  17,038 17 Thou+ SBI Pattam Br  3,84,463 3 Lacs+",Nil,"SBI Jawahar Nagar Br, Tvm  5,358 5 Thou+",Nil,Nil,"Rs 7,58,865 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Share, Debenture, Units, Bond, etc  15,20,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,20,000 15 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 78415xxxxx, Yearly Premium 16500/-  0*(Value Not Given) LIC Policy No 78278xxxxx  2,00,000 2 Lacs+ LIC Policy No 78541xxxxx  3,40,000 3 Lacs+","LIC Policy No 78317xxxxx  2,00,000 2 Lacs+ LIC Policy No 785422xxxxx  2,50,000 2 Lacs+ LIC Policy No 78541xxxxx Term 10 Years  0*(Value Not Given)",Nil,"LIC Policy No 78378xxxxx  2,00,000 2 Lacs+","LIC Policy No 78500xxxxx  2,00,000 2 Lacs+",Nil,"Rs 13,90,000 13 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","KL 26 1441 Maruti Alto, Model- 2006  80,000 80 Thou+ KL01 CJ8200, Toyotta Etios  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,80,000 6 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold Ornaments 100 GM  4,20,000 4 Lacs+",Nil,"Gold Ornaments 40 Gm  1,68,000 1 Lacs+",Nil,Nil,"Rs 5,88,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"25,67,006 25 Lacs+","8,22,501 8 Lacs+",Nil,"1,73,358 1 Lacs+",Nil,Nil,"Rs 35,62,865 35 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 31,07,006 31 Lacs+","Rs 12,72,501 12 Lacs+",Nil,"Rs 3,73,358 3 Lacs+","Rs 2,00,000 2 Lacs+",Nil,"Rs 49,52,865 49 Lacs+"
