,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+","8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,00,000 11 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CBI Jasolipatti  35,112 35 Thou+ CBI Jasolipatti No 368139xxxxx  3,44,637 3 Lacs+ SBI Anisabad Joint No 1012985xxxxx  639 6 Hund+","CBI Jasilipatti No 345184xxxxx  80,000 80 Thou+",Nil,Nil,Nil,Nil,"Rs 4,60,388 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Rs 100000/-, Paid Amount 38094/-  38,094 38 Thou+ LIC Rs 500000/-, Paid Amount Rs 218022/-  2,18,022 2 Lacs+","LIC Rs 500000/-, Paid Amount Rs 218388/-  2,18,388 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,74,504 4 Lacs+"
6,v,Personal loans/advance given,"Honda Ameze Car ICICI Patna 2,22,155 2 Lacs+ Scorpio Loan- ICICI Patna 11,20,000 11 Lacs+ Bolero Pickup CBI 3,44,600 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 16,86,755 16 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Motor Cycle Reg No.BR01BG-4594, year 2011  55,000 55 Thou+ Honda Ameze Car Reg No.BR01DF-2898, year 2017 5,17,185 5 Lacs+ Scorpio  14,07,000 14 Lacs+ Jito Maal Vehicle 3,27,259 3 Lacs+ Bolero 6,45,388 6 Lacs+ Truck  90,000 90 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 30,41,832 30 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 25gm  1,25,000 1 Lacs+","Gold 130gm  6,50,000 6 Lacs+ Silver 60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 8,35,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Gun  40,000 40 Thou+ Rifle 85,000 85 Thou+ Revolver 85,000 85 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,10,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"51,23,336 51 Lacs+","18,08,388 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 69,31,724 69 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 60,00,091 60 Lacs+","Rs 18,08,388 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 78,08,479 78 Lacs+"
