,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"chloamandlam inestmet and copany LTD.Lon taken for puchease of toyota hiceos car from  17,84,996 17 Lacs+","Bank Of Maharashtra Housing Loan  1,08,31,296 1 Crore+ Bank of Maharashtra Housing Loan  2,34,36,515 2 Crore+ Bank Of Baroda Dharampeth Branch housing Loan  97,95,037 97 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,58,47,844 4 Crore+"
2,i,Loans due to Individual / Entity,"Kamalabai Vadettiwar  78,508 78 Thou+ Madhuri Palkar  75,041 75 Thou+ Pramod Pushyapawar  2,83,000 2 Lacs+ Prashant Bomanwar  25,00,000 25 Lacs+ Semana Vidya and Forest Development Training  30,00,000 30 Lacs+ V.M.I.T. College of Engineering  1,00,000 1 Lacs+ M/s US Roof Ltd.  4,72,00,000 4 Crore+ Victory Info  25,00,000 25 Lacs+ Devyani Tradelink Pvt Ltd.  27,83,000 27 Lacs+ Umaji Vasade  30,00,000 30 Lacs+ Babulal Dhoot  4,50,000 4 Lacs+ Devyani Logistics services  10,00,000 10 Lacs+","Devyani Tradelink Pvt.Ltd.  4,52,83,434 4 Crore+ Devyani services  2,03,10,000 2 Crore+ Kamalabai Vadettiwar  5,71,024 5 Lacs+ Madhuri Palkar  10,00,000 10 Lacs+ Semana Vidya and Forest Development Training  23,00,000 23 Lacs+ V.M.I.T. College of Engineering  8,99,893 8 Lacs+ Victory Info  15,46,04,826 15 Crore+ Ashok Kumar  5,25,000 5 Lacs+ Purushottam Ramteke, Liaquat Ullah Khan and Ubed Khan  21,00,000 21 Lacs+ Sanjay Mandavagade and others  20,00,000 20 Lacs+ Dhanteras Barter Pvt.Ltd  15,48,975 15 Lacs+ Jayant Palkar  1,27,00,000 1 Crore+ Kanhaiyalal Agarwal  7,50,000 7 Lacs+ MV Infa Project Pvt.Ltd  1,80,71,254 1 Crore+ Madhudevi Agarwal  5,75,000 5 Lacs+ Manohar Hichami  11,40,000 11 Lacs+ Monicadevi Agarwal  2,00,000 2 Lacs+ Nikhil Suramwar  7,50,000 7 Lacs+ Rahul Agarwal  3,00,000 3 Lacs+ Rakesh Aggarwal  3,00,000 3 Lacs+ Ramadevi Agarwal  6,50,000 6 Lacs+ Renu Agarwal  6,00,000 6 Lacs+ Saibaba Agro  52,00,000 52 Lacs+ Sheikh Firoz Mumbai  2,66,000 2 Lacs+ Sarojdevi Agarwal  6,25,000 6 Lacs+ Suruchi Yenprediwar  3,00,000 3 Lacs+ Shivani Servo Gadchiroli  66,00,000 66 Lacs+ Shivani Vadettiwar  1,08,74,815 1 Crore+ Suresh Kumar Aggarwal  7,50,000 7 Lacs+ Vijay Vadettiwar  2,57,44,464 2 Crore+",Nil,Nil,Nil,Nil,"Rs 38,05,09,234 38 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"6,47,54,545 6 Crore+","37,18,02,533 37 Crore+",Nil,Nil,Nil,Nil,"Rs 43,65,57,078 43 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 6,47,54,545 6 Crore+","Rs 36,16,02,533 36 Crore+",Nil,Nil,Nil,Nil,"Rs 42,63,57,078 42 Crore+"
