,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,50,355 4 Lacs+","2,54,890 2 Lacs+",Nil,"3,65,750 3 Lacs+",Nil,Nil,"Rs 10,70,995 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Central Bank of India Raiamla  2,70,834 2 Lacs+",Nil,Nil,"Central Bank of India Raiaamlaa  12,542 12 Thou+ P.N.B Bank Multai  6,168 6 Thou+",Nil,Nil,"Rs 2,89,544 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Bolero MP48C7701 Model 2018  8,00,000 8 Lacs+ Johntractor MP48A3367 Model.2010 5,73,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,73,000 13 Lacs+"
8,vii,Jewellery (give details weight value),"Silver 60gm 3,39,600 3 Lacs+","Gold 80gm 4,52,800 4 Lacs+ Silver 100gm  15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 8,07,400 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"24,33,789 24 Lacs+","7,22,690 7 Lacs+",Nil,"3,84,460 3 Lacs+",Nil,Nil,"Rs 35,40,939 35 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 24,33,789 24 Lacs+","Rs 7,22,690 7 Lacs+",Nil,"Rs 3,84,460 3 Lacs+",Nil,Nil,"Rs 35,40,939 35 Lacs+"
