,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"59,000 59 Thou+","1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,84,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian bank Tirumalizai Br as on 16/03/2021  18,500 18 Thou+ State Bank of India P.K.puram as on 17/03/2021  25,000 25 Thou+","Indian bank Tirumalizai Br as on 16/03/2021  16,290 16 Thou+ HDFC Bank,poonamallee Br as on 16/03/2021  24,440 24 Thou+",Nil,Nil,Nil,Nil,"Rs 84,230 84 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Srimathy enter rises  42,85,480 42 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,85,480 42 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 717353436xxxxx  6,00,000 6 Lacs+",Nil,Nil,"LIC Policy No 71754xxxxx  2,00,000 2 Lacs+","LIC Policy No 71755xxxxx  2,00,000 2 Lacs+",Nil,"Rs 10,00,000 10 Lacs+"
6,v,Personal loans/advance given,Nil,"Rental Advance  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Jeep Campass TN 12 Z 5050 year 2018  11,61,800 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,61,800 11 Lacs+"
8,vii,Jewellery (give details weight value),"40 grams X Rs.4600  1,84,000 1 Lacs+","120 grams x Rs.4600  5,52,000 5 Lacs+",Nil,"24 grams X Rs.4600  1,10,400 1 Lacs+","16 grams X Rs.4600  73,600 73 Thou+",Nil,"Rs 9,20,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,27,500 8 Lacs+","61,40,010 61 Lacs+",Nil,"3,10,400 3 Lacs+","2,73,600 2 Lacs+",Nil,"Rs 75,51,510 75 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,86,500 8 Lacs+","Rs 62,65,010 62 Lacs+",Nil,"Rs 3,10,400 3 Lacs+","Rs 2,73,600 2 Lacs+",Nil,"Rs 77,35,510 77 Lacs+"
