,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"9,00,000 9 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOI, Hospete Br.,  51,389 51 Thou+ SBI, Vidhanasoudha Br., Bengaluru  15,99,287 15 Lacs+ Pragathi krishna Grameena Bank, Kurugodu br.,  1,811 1 Thou+ Canara Bank, Kampli br.,  2,000 2 Thou+","Vikas Bank, Hospete Br.,  11,783 11 Thou+ HDFC Bank, Hospete Br.,  18,714 18 Thou+",Nil,Nil,Nil,Nil,"Rs 16,84,984 16 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Two Wheeler KA35U7992 Model: 2010  15,000 15 Thou+ KA35N2763 Fortuner Car Model: 2013  12,00,000 12 Lacs+ KA04MZ5555 Fortuner Car Model: 2021  46,30,371 46 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 58,45,371 58 Lacs+"
8,vii,Jewellery (give details weight value),"100gms Gold Ornaments  5,00,000 5 Lacs+ Silver items 2KG  1,50,000 1 Lacs+","100gms Gold Ornaments  5,00,000 5 Lacs+ Silver items 1KG  75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 12,25,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"90,49,858 90 Lacs+","7,05,497 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 97,55,355 97 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 90,49,858 90 Lacs+","Rs 7,05,497 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 97,55,355 97 Lacs+"
